"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"457",20200328,131800,8280,37.2,15.24,222.5,552.6,1117
"458",20200328,131900,1935,9.04,3.94,214.7,500.1,245
"459",20200328,132000,8277,37.21,14.94,222.4,563.5,1132
"460",20200328,132100,8279,37.18,15.33,222.6,550.1,1102
"461",20200328,132200,8277,37.15,15.38,222.7,546.6,1109
"462",20200328,132300,8280,37.21,15.54,222.5,541,1111
"463",20200328,132400,8275,37.22,15.7,222.3,536.9,1115
"464",20200328,132500,8280,37.23,15.68,222.3,535.1,1120
"465",20200328,132600,8280,37.16,15.86,222.7,531.1,1118
"466",20200328,132700,8277,37.15,16.01,222.7,527.2,1105
"467",20200328,132800,8269,37.12,16.11,222.6,522,1100
"468",20200328,132900,8268,37.17,16.06,222.3,522.8,1108
"469",20200328,133000,3590,16.39,4.36,216.8,500.2,531
"470",20200328,133100,1788,8.3,3.72,214.9,486.5,229
"471",20200328,133200,1629,7.6,3.37,214.6,493.6,208
"472",20200328,133300,1641,7.64,3.35,214.8,502.7,208
"473",20200328,133400,1722,8.05,3.52,214.7,502.9,216
"474",20200328,133500,1914,8.95,3.84,214.8,507.4,237
"475",20200328,133600,3132,15.86,6.71,216.9,518.6,366
"476",20200328,133700,2649,12.12,6.78,215.6,523.1,321
"477",20200328,133800,2183,10.15,4.24,215.1,521.4,263
"478",20200328,133900,2198,10.24,4.3,214.9,525.7,263
"479",20200328,134000,3356,15.67,5.68,216.4,555.6,461
"480",20200328,134100,8277,37.19,14.87,222.5,566.3,1071
"481",20200328,134200,8280,37.18,15.23,222.6,551.1,1051
"482",20200328,134300,8277,37.2,15.76,222.5,535,1038
"483",20200328,134400,1659,8.19,3.58,214.3,521.7,394
"484",20200328,134500,1359,6.34,2.76,213.8,505.7,172
"485",20200328,134600,1325,6.19,2.68,214.1,510.2,167
"486",20200328,134700,1349,6.31,2.68,214,512,167
"487",20200328,134800,1428,6.68,2.81,214,516,175
"488",20200328,134900,1470,6.88,2.91,214,519.2,179
"489",20200328,135000,1563,7.31,3.06,214,520.1,188
"490",20200328,135100,4953,23.44,9.34,218.7,554.2,831
"491",20200328,135200,1923,8.92,3.69,214.8,527.6,229
"492",20200328,135300,8283,37.25,14.63,222.3,576.5,1044
"493",20200328,135400,8265,37.21,15,222.1,561.9,1038
"494",20200328,135500,8235,37.02,14.89,222,559.9,1058
"495",20200328,135600,2082,9.72,4.15,214.9,515.1,260
"496",20200328,135700,8280,37.26,15.31,222.1,550.2,1062
"497",20200328,135800,8277,37.26,15.34,222.1,547.4,1079
"498",20200328,135900,8277,37.23,15.51,222.2,542.6,1079
"499",20200328,140000,8277,37.24,15.72,222.2,535.7,1073
"500",20200328,140100,1929,8.95,3.86,214.8,502.6,242
"501",20200328,140200,1737,8.09,3.48,214.5,503.9,216
"502",20200328,140300,1639,7.65,3.31,214.5,508.3,203
"503",20200328,140400,1632,7.63,3.26,214,509.8,200
"504",20200328,140500,1626,7.6,3.22,214,515.9,199
"505",20200328,140600,1644,7.69,3.24,214.3,518,200
"506",20200328,140700,1698,7.93,3.3,214.3,520.2,205
"507",20200328,140800,1707,7.97,3.31,214.4,524.2,205
"508",20200328,140900,1698,7.94,3.28,214.1,528.9,205
"509",20200328,141000,1679,7.84,3.23,214.2,529.1,203
"510",20200328,141100,1656,7.74,3.15,214.3,537,199
"511",20200328,141200,1647,7.7,3.19,214.4,529.8,197
"512",20200328,141300,1713,8.02,3.29,214.3,531.1,205
"513",20200328,141400,2042,9.53,3.88,214.6,532.1,240
"514",20200328,141500,5136,25.63,11.49,218.9,557.9,602
"515",20200328,141600,2145,9.92,4.08,214.9,527.2,254
"516",20200328,141700,1947,9.07,3.74,214.6,527.6,229
"517",20200328,141800,1914,8.93,3.68,214.5,532.2,226
"518",20200328,141900,1968,9.22,3.76,214.4,532.1,231
"519",20200328,142000,8114,36.59,15.09,221.7,545.2,963
"520",20200328,142100,7982,35.96,14.95,222,542.7,957
"521",20200328,142200,7927,35.72,15.1,221.8,536.5,960
"522",20200328,142300,7860,35.43,15.23,221.8,526.9,962
"523",20200328,142400,7793,35.19,15.16,221.5,523.7,959
"524",20200328,142500,7734,34.93,15.13,221.3,523.3,959
"525",20200328,142600,7503,33.9,14.75,221.3,518.4,927
"526",20200328,142700,7416,33.51,14.65,221.3,515.3,928
"527",20200328,142800,7239,32.66,14.28,221,517.5,910
"528",20200328,142900,6738,30.74,13.44,220.1,514.4,820
"529",20200328,143000,1743,8.16,3.54,213.9,500.1,225
"530",20200328,143100,1741,8.07,3.42,214.2,510,222
"531",20200328,143200,1371,6.41,2.75,213.6,507.3,170
"532",20200328,143300,1302,6.1,2.58,213.5,514,161
"533",20200328,143400,1294,6.09,2.57,213.1,514.8,158
"534",20200328,143500,1305,6.13,2.58,213.2,520.5,159
"535",20200328,143600,1319,6.19,2.59,213.5,517.8,159
"536",20200328,143700,1338,6.28,2.62,213.5,521.8,159
"537",20200328,143800,1383,6.48,2.66,213.7,530.5,165
"538",20200328,143900,1452,6.81,2.82,213.6,526.7,173
"539",20200328,144000,1491,7.01,2.84,213.6,533.4,178
"540",20200328,144100,1557,7.29,2.97,214,534.1,184
"541",20200328,144200,1606,7.51,3.06,214,532.2,190
"542",20200328,144300,1641,7.69,3.15,214.1,535.8,193
"543",20200328,144400,1711,8.01,3.23,213.8,536.7,200
"544",20200328,144500,1690,7.91,3.2,213.8,541.4,199
"545",20200328,144600,1617,7.57,3.03,214,537,190
"546",20200328,144700,1585,7.41,3,214.2,540.6,187
"547",20200328,144800,1639,7.68,3.1,214.2,539.7,191
"548",20200328,144900,1767,8.24,3.32,214.4,542.3,207
"549",20200328,145000,1845,8.61,3.46,214.5,546.1,214
"550",20200328,145100,1779,8.29,3.3,214.8,543.7,207
"551",20200328,145200,1668,7.79,3.14,214.5,544.1,196
"552",20200328,145300,1545,7.19,2.9,214.3,537.5,181
"553",20200328,145400,1464,6.85,2.78,213.9,540.3,170
"554",20200328,145500,1422,6.65,2.68,213.9,539,165
"555",20200328,145600,1365,6.38,2.59,213.8,538.9,159
"556",20200328,145700,1269,5.95,2.39,213.7,537.9,150
"557",20200328,145800,1169,5.46,2.21,213.6,541.4,138
"558",20200328,145900,1098,5.15,2.08,213.4,537.2,130
"559",20200328,150000,1025,4.8,1.94,213.5,536.1,123
"560",20200328,150100,954,4.46,1.84,213.5,532.8,114
"561",20200328,150200,898,4.21,1.72,213.1,532.2,108
"562",20200328,150300,879,4.14,1.69,212.9,532.3,106
"563",20200328,150400,876,4.12,1.69,212.9,535.9,105
"564",20200328,150500,873,4.1,1.69,213.2,534.8,105
"565",20200328,150600,895,4.2,1.73,213.3,534.3,108
"566",20200328,150700,900,4.23,1.72,213.4,541.3,109
"567",20200328,150800,883,4.15,1.67,213,538.4,108
"568",20200328,150900,843,3.97,1.62,212.9,532.3,103
"569",20200328,151000,792,3.73,1.53,213.1,532.2,97
"570",20200328,151100,782,3.68,1.52,213.1,536.2,95
"571",20200328,151200,808,3.8,1.56,213.1,533.3,98
"572",20200328,151300,840,3.96,1.61,212.9,541.6,101
"573",20200328,151400,852,4.01,1.63,212.9,536.2,103
"574",20200328,151500,855,4.01,1.64,213.2,540.4,103
"575",20200328,151600,885,4.17,1.69,213.3,538.7,106
"576",20200328,151700,885,4.15,1.7,213.6,538.8,108
"577",20200328,151800,909,4.28,1.73,213.4,540.8,108
"578",20200328,151900,942,4.43,1.81,213.6,536.6,112
"579",20200328,152000,984,4.62,1.89,213.7,541.9,118
"580",20200328,152100,1049,4.91,2,213.8,545.3,126
"581",20200328,152200,2628,12.2,4.99,215.4,551.9,299
"582",20200328,152300,2568,14.42,6.14,216,564,385
"583",20200328,152400,4751,21.76,8.65,218.1,551.7,567
"584",20200328,152500,5118,23.42,9.48,218.5,548,615
"585",20200328,152600,5175,23.67,9.6,218.6,542.6,625
"586",20200328,152700,5319,24.42,10.04,218.4,536.7,645
"587",20200328,152800,3975,18.34,7.3,216.8,541.2,493
"588",20200328,152900,4880,22.38,9.23,218.1,541.3,589
"589",20200328,153000,4888,22.32,9.23,218.1,532.2,598
"590",20200328,153100,3609,16.73,6.61,216.4,531.8,491
"591",20200328,153200,1893,8.81,3.72,214.1,522.9,255
"592",20200328,153300,1633,8.16,3.52,214,521.4,196
"593",20200328,153400,1035,4.85,2.04,213.4,513.9,127
"594",20200328,153500,999,4.68,1.97,213.4,521.6,120
"595",20200328,153600,969,4.54,1.91,213.3,518,117
"596",20200328,153700,943,4.44,1.84,213.2,526.4,112
"597",20200328,153800,936,4.4,1.84,213.2,521.8,112
"598",20200328,153900,942,4.42,1.85,213.5,525.9,111
"599",20200328,154000,966,4.53,1.88,213.6,527.7,114
"600",20200328,154100,975,4.58,1.89,213.6,531.5,114
"601",20200328,154200,999,4.69,1.93,213.3,527.2,117
"602",20200328,154300,1023,4.81,1.99,213.4,530.7,120
"603",20200328,154400,1054,4.94,2.04,213.6,528.1,123
"604",20200328,154500,1086,5.09,2.07,213.8,534.9,126
"605",20200328,154600,1107,5.18,2.13,213.8,533.5,129
"606",20200328,154700,1119,5.26,2.13,213.5,536,129
"607",20200328,154800,1142,5.35,2.19,213.9,532.5,132
"608",20200328,154900,1153,5.41,2.21,213.9,537.1,132
"609",20200328,155000,1158,5.44,2.21,213.8,538.4,133
"610",20200328,155100,1131,5.29,2.13,213.5,541.6,130
"611",20200328,155200,1083,5.08,2.06,213.5,537.4,124
"612",20200328,155300,1041,4.88,1.97,213.7,537.1,120
"613",20200328,155400,1020,4.79,1.96,213.8,532.1,120
"614",20200328,155500,985,4.62,1.87,213.8,541.6,115
"615",20200328,155600,942,4.42,1.79,213.6,537.1,109
"616",20200328,155700,936,4.39,1.79,213.6,542.3,109
"617",20200328,155800,941,4.4,1.78,213.8,537.6,111
"618",20200328,155900,915,4.28,1.75,213.8,540,108
"619",20200328,160000,867,4.07,1.67,213.8,532.7,101
"620",20200328,160100,823,3.85,1.58,213.4,536.7,97
"621",20200328,160200,759,3.57,1.47,213.3,536.4,91
"622",20200328,160300,702,3.29,1.37,213.4,531.6,83
"623",20200328,160400,678,3.18,1.32,213.4,527.9,82
"624",20200328,160500,660,3.09,1.3,213.5,531.4,79
"625",20200328,160600,645,3.02,1.25,213.3,528.3,77
"626",20200328,160700,636,3,1.25,213.3,529.8,76
"627",20200328,160800,648,3.04,1.26,213.7,530.8,77
"628",20200328,160900,647,3.04,1.26,213.7,531.1,77
"629",20200328,161000,654,3.07,1.28,213.7,527,79
"630",20200328,161100,669,3.16,1.32,213.3,531.8,80
"631",20200328,161200,678,3.18,1.32,213.3,528.4,82
"632",20200328,161300,672,3.16,1.32,213.7,530.5,80
"633",20200328,161400,693,3.25,1.35,213.9,529.4,83
"634",20200328,161500,711,3.34,1.4,213.9,529.2,85
"635",20200328,161600,727,3.42,1.42,213.6,533.1,86
"636",20200328,161700,740,3.47,1.44,213.8,535,88
"637",20200328,161800,746,3.5,1.44,213.8,535.2,88
"638",20200328,161900,759,3.55,1.47,213.8,533.7,91
"639",20200328,162000,771,3.62,1.49,213.9,536,92
"640",20200328,162100,795,3.73,1.54,213.7,532.3,95
"641",20200328,162200,853,4.02,1.65,214,538.8,100
"642",20200328,162300,1000,4.7,1.8,214.3,576.1,133
"643",20200328,162400,1080,5.06,1.9,214.3,585.1,149
"644",20200328,162500,1304,6.09,2.61,214.2,509.8,168
"645",20200328,162600,1389,6.49,2.79,214.4,514.4,179
"646",20200328,162700,1422,6.62,2.86,215,513.5,182
"647",20200328,162800,1525,7.09,3.05,215.1,512.2,196
"648",20200328,162900,1569,7.26,3.06,215.2,514.2,205
"649",20200328,163000,1662,7.74,3.33,215,509.4,219
"650",20200328,163100,1716,7.98,3.41,215.1,508.3,228
"651",20200328,163200,1169,5.44,2.32,214.7,509,158
"652",20200328,163300,1024,4.78,1.94,214.6,537.6,123
"653",20200328,163400,933,4.35,1.79,214.4,529.1,112
"654",20200328,163500,852,3.99,1.66,214.1,533,103
"655",20200328,163600,780,3.65,1.53,214.3,528.6,95
"656",20200328,163700,717,3.36,1.4,214.2,524.6,88
"657",20200328,163800,692,3.23,1.37,214.1,528.7,85
"658",20200328,163900,673,3.14,1.34,213.9,519,80
"659",20200328,164000,663,3.11,1.31,213.7,523.6,79
"660",20200328,164100,667,3.12,1.3,214,529.6,79
"661",20200328,164200,672,3.14,1.32,214,532.7,79
"662",20200328,164300,681,3.19,1.32,214,531.1,80
"663",20200328,164400,678,3.18,1.33,213.8,531.1,79
"664",20200328,164500,651,3.04,1.27,214.2,528.8,77
"665",20200328,164600,609,2.84,1.19,214.1,529,73
"666",20200328,164700,564,2.64,1.11,214,526,68
"667",20200328,164800,525,2.46,1.03,214,527.7,62
"668",20200328,164900,489,2.3,0.97,213.8,529,59
"669",20200328,165000,456,2.13,0.91,214.1,524.4,54
"670",20200328,165100,405,1.9,0.83,214,521.1,50
"671",20200328,165200,355,1.67,0.73,213.9,515,44
"672",20200328,165300,264,1.24,0.56,213.4,509,35
"673",20200328,165400,171,0.8,0.38,213.5,496.8,22
"674",20200328,165500,114,0.54,0.28,213.6,487.8,16
"675",20200328,165600,73,0.36,0.21,213.6,482.6,12
"676",20200328,165700,48,0.25,0.16,213.7,468.8,9
"677",20200328,165800,33,0.18,0.13,213.3,462.7,7
"678",20200328,165900,24,0.14,0.11,213.4,468.2,7
"679",20200328,170000,18,0.12,0.1,213.7,453.3,6
"680",20200328,170100,18,0.12,0.1,213.8,446.7,6
"681",20200328,170200,24,0.13,0.11,213.5,457.9,6
"682",20200328,170300,24,0.14,0.1,213.5,470.2,6
"683",20200328,170400,21,0.13,0.11,213.7,469,6
"684",20200328,170500,18,0.12,0.1,213.8,463.8,6
"685",20200328,170600,3,0.1,0.09,214,460.5,6
"686",20200328,170700,6,0.09,0.08,213.7,436,3
"687",20200328,170800,9,0.09,0.07,214.1,478.4,3
"688",20200328,170900,15,0.11,0.09,213.9,466.5,4
"689",20200328,171000,24,0.14,0.11,214,472,6
"690",20200328,171100,36,0.19,0.14,213.7,474.6,7
"691",20200328,171200,48,0.24,0.15,214.1,474.5,9
"692",20200328,171300,54,0.27,0.17,214.3,477,10
"693",20200328,171400,57,0.29,0.17,214.4,488.2,10
"694",20200328,171500,63,0.31,0.18,214.2,481.9,10
"695",20200328,171600,60,0.29,0.18,214.5,481.8,10
"696",20200328,171700,55,0.27,0.17,214.5,477.4,10
"697",20200328,171800,45,0.23,0.15,214.6,476.4,10
"698",20200328,171900,36,0.19,0.13,214.1,465,9
"699",20200328,172000,27,0.15,0.11,214.2,467.5,7
"700",20200328,172100,18,0.12,0.1,214.3,466.1,7
"701",20200328,172200,15,0.11,0.1,214.3,452,6
"702",20200328,172300,12,0.1,0.09,214.3,449.7,4
"703",20200328,172400,6,0.08,0.08,213.9,426.8,4
"704",20200328,172500,3,0.08,0.07,214.3,465.2,3
"705",20200328,172600,0,0.07,0.05,214.4,454.3,3
"706",20200328,172700,0,0.18,0.04,214.4,449.8,1
"707",20200328,172800,0,0.08,0.03,214.1,443.9,0
"708",20200328,172900,0,0.1,0.02,214,373.2,1
"709",20200328,173000,0,0.1,0.02,214,373.2,0
"710",20200328,173100,0,0.1,0.02,214,373.2,0
"711",20200328,173200,0,0.1,0,214,495.5,0
"712",20200328,173300,0,0.1,0,214,495.5,0
"713",20200328,173400,0,0.1,0,214,473,0
"714",20200328,173500,0,0.1,0,214,473,0
"715",20200328,173600,0,0.1,0,214,447.3,0
"716",20200328,173700,0,0.1,0,214,447.3,0
"717",20200328,173800,0,0.1,0,214,416.5,0
"718",20200328,173900,0,0.1,0,214,398.7,0
"719",20200328,174000,0,0.1,0,214,376.7,0
"720",20200328,174100,0,0.1,0,214,355.1,0
"721",20200328,174200,0,0.1,0,214,304.7,0
"722",20200328,174300,0,0.1,0,214,302,0
"723",20200328,174400,0,0.1,0,214,302,0
"724",20200328,174500,0,0.1,0,214,260,0
"725",20200328,174600,0,0.1,0,214,258.3,0
"726",20200328,174700,0,0.1,0,214,237.9,0
"727",20200328,174800,0,0.1,0,214,201.7,0
"728",20200328,174900,0,0.1,0,214,145.7,0
"729",20200328,175000,0,0.1,0,214,97.6,0
"730",20200328,175100,0,0.1,0,214,67.7,0
"731",20200328,175200,0,0.1,0,214,53.5,0
"732",20200328,175300,0,0.1,0,214,51.1,0
"733",20200328,175400,0,0.1,0,214,49,0
"734",20200328,175500,0,0.1,0,214,46.9,0
"735",20200328,175600,0,0.1,0,214,46,0
"736",20200328,175700,0,0.1,0,214,45.3,0
"737",20200328,175800,0,0.1,0,214,44.5,0
"738",20200328,175900,0,0.1,0,214,43.9,0
"739",20200328,180000,0,0.1,0,214,43.5,0
"740",20200328,180100,0,0.1,0,214,43.3,0
"741",20200328,180200,0,0.1,0,214,43.3,0
"742",20200328,180300,0,0.1,0,214,42.9,0
"743",20200328,180400,0,0.1,0,214,42.9,0
"744",20200328,180500,0,0.1,0,214,42.5,0
"745",20200328,180600,0,0.1,0,214,42.5,0
"746",20200328,180700,0,0.1,0,214,42.5,0
"747",20200328,180800,0,0.1,0,214,42.5,0
"748",20200328,180900,0,0.1,0,214,42.7,0
"749",20200328,181000,0,0.1,0,214,42.7,0
"750",20200328,181100,0,0.1,0,214,42.8,0
"751",20200328,181200,0,0.1,0,214,42.8,0
"752",20200328,181300,0,0.1,0,214,42.2,0
"753",20200328,181400,0,0.1,0,214,42.2,0
"754",20200328,181500,0,0.1,0,214,42,0
"755",20200328,181600,0,0.1,0,214,42,0
"756",20200328,181700,0,0.1,0,214,40.6,0
"757",20200328,181800,0,0.1,0,214,40.6,0
"758",20200328,181900,0,0.1,0,214,39.9,0
"759",20200328,182000,0,0.1,0,214,39.9,0
"760",20200328,182100,0,0.1,0,214,39.7,0
"761",20200328,182200,0,0.1,0,214,39.7,0
"762",20200328,182300,0,0.1,0,214,39.7,0
"763",20200328,182400,0,0.1,0,214,39.7,0
"764",20200328,182500,0,0.1,0,214,40,0
"765",20200328,182600,0,0.1,0,214,39.9,0
"766",20200328,182700,0,0.1,0,214,39.8,0
"767",20200328,182800,0,0.1,0,214,39.9,0
"768",20200328,182900,0,0.1,0,214,39.8,0
"769",20200328,183000,0,0.1,0,214,39.8,0
"770",20200328,183100,0,0.1,0,214,39.8,0
"771",20200328,183200,0,0.1,0,214,39.8,0
"772",20200328,183300,0,0.1,0,214,39.8,0
"773",20200328,183400,0,0.1,0,214,39.9,0
"774",20200328,183500,0,0.1,0,214,40.2,0
"775",20200328,183600,0,0.1,0,214,40.1,0
"776",20200328,183700,0,0.1,0,214,40.1,0
"777",20200328,183800,0,0.1,0,214,40.3,0
"778",20200328,183900,0,0.1,0,214,40.9,0
"779",20200328,184000,0,0.1,0,214,40.9,0
"780",20200328,184100,0,0.1,0,214,40.9,0
"781",20200328,184200,0,0.1,0,214,41,0
"782",20200328,184300,0,0.1,0,214,41,0
"783",20200328,184400,0,0.1,0,214,41.2,0
"784",20200328,184500,0,0.1,0,214,41.2,0
"785",20200328,184600,0,0.1,0,214,41.2,0
"786",20200328,184700,0,0.1,0,214,41.2,0
"787",20200328,184800,0,0.1,0,214,42,0
"788",20200328,184900,0,0.1,0,214,42,0
"789",20200328,185000,0,0.1,0,214,41.8,0
"790",20200328,185100,0,0.1,0,214,41.8,0
"791",20200328,185200,0,0.1,0,214,42,0
"792",20200328,185300,0,0.1,0,214,42,0
"793",20200328,185400,0,0.1,0,214,41.8,0
"794",20200328,185500,0,0.1,0,214,41.8,0
"795",20200328,185600,0,0.1,0,214,41.5,0
"796",20200328,185700,0,0.1,0,214,41.5,0
"797",20200328,185800,0,0.1,0,214,41.4,0
"798",20200328,185900,0,0.1,0,214,41.4,0
"799",20200328,190000,0,0.1,0,214,41.5,0
"800",20200328,190100,0,0.1,0,214,41.5,0
"801",20200328,190200,0,0.1,0,214,41.9,0
"802",20200328,190300,0,0.1,0,214,41.9,0
"803",20200328,190400,0,0.1,0,214,42.5,0
"804",20200328,190500,0,0.1,0,214,42.7,0
"805",20200328,190600,0,0.1,0,214,42.8,0
"806",20200328,190700,0,0.1,0,214,42.9,1
"807",20200328,190800,0,0.1,0,214,42.9,0
"808",20200328,190900,0,0.1,0,214,42.9,0
"809",20200328,191000,0,0.1,0,214,42.8,0
"810",20200328,191100,0,0.1,0,214,42.7,0
"811",20200328,191200,0,0.1,0,214,42.9,0
"812",20200328,191300,0,0.1,0,214,42.7,0
"813",20200328,191400,0,0.1,0,214,42.6,0
"814",20200328,191500,0,0.1,0,214,42.5,0
"815",20200328,191600,0,0.1,0,214,42.5,0
"816",20200328,191700,0,0.1,0,214,42.5,0
"817",20200328,191800,0,0.1,0,214,42.6,0
"818",20200328,191900,0,0.1,0,214,42.7,0
"819",20200328,192000,0,0.1,0,214,42.9,0
"820",20200328,192100,0,0.1,0,214,43,0
"821",20200328,192200,0,0.1,0,214,43,0
"822",20200328,192300,0,0.1,0,214,43.1,0
"823",20200328,192400,0,0.1,0,214,43.1,0
"824",20200328,192500,0,0.1,0,214,42.9,0
"825",20200328,192600,0,0.1,0,214,42.9,0
"826",20200328,192700,0,0.1,0,214,42.6,0
"827",20200328,192800,0,0.1,0,214,42.6,0
"828",20200328,192900,0,0.1,0,214,42.5,0
"829",20200328,193000,0,0.1,0,214,42.5,0
"830",20200328,193100,0,0.1,0,214,42.2,0
"831",20200328,193200,0,0.1,0,214,42.2,0
"832",20200328,193300,0,0.1,0,214,41.8,0
"833",20200328,193400,0,0.1,0,214,41.8,0
"834",20200328,193500,0,0.1,0,214,41.2,0
"835",20200328,193600,0,0.1,0,214,41.2,0
"836",20200328,193700,0,0.1,0,214,40.8,0
"837",20200328,193800,0,0.1,0,214,40.8,0
"838",20200328,193900,0,0.1,0,214,40.5,0
"839",20200328,194000,0,0.1,0,214,40.5,0
"840",20200328,194100,0,0.1,0,214,40.1,0
"841",20200328,194200,0,0.1,0,214,40.1,0
"842",20200328,194300,0,0.1,0,214,40.1,0
"843",20200328,194400,0,0.1,0,214,40.1,0
"844",20200328,194500,0,0.1,0,214,40.5,0
"845",20200328,194600,0,0.1,0,214,40.5,0
"846",20200328,194700,0,0.1,0,214,40.6,0
"847",20200328,194800,0,0.1,0,214,40.7,0
"848",20200328,194900,0,0.1,0,214,40.7,0
"849",20200328,195000,0,0.1,0,214,40.7,0
"850",20200328,195100,0,0.1,0,214,40.8,0
"851",20200328,195200,0,0.1,0,214,40.8,0
"852",20200328,195300,0,0.1,0,214,40.8,1
"853",20200328,195400,0,0.1,0,214,40.8,0
"854",20200328,195500,0,0.1,0,214,40.7,0
"855",20200328,195600,0,0.1,0,214,40.7,0
"856",20200328,195700,0,0.1,0,214,40.6,0
"857",20200328,195800,0,0.1,0,214,40.4,0
"858",20200328,195900,0,0.1,0,214,40.4,0
"859",20200328,200000,0,0.1,0,214,40.4,0
"860",20200328,200100,0,0.1,0,214,40.3,0
"861",20200328,200200,0,0.1,0,214,40.2,0
"862",20200328,200300,0,0.1,0,214,40.3,0
"863",20200328,200400,0,0.1,0,214,40.3,0
"864",20200328,200500,0,0.1,0,214,40.3,0
"865",20200328,200600,0,0.1,0,214,40.2,0
"866",20200328,200700,0,0.1,0,214,40.2,0
"867",20200328,200800,0,0.1,0,214,40.3,0
"868",20200328,200900,0,0.1,0,214,40.3,0
"869",20200328,201000,0,0.1,0,214,40.1,0
"870",20200328,201100,0,0.1,0,214,40.1,0
"871",20200328,201200,0,0.1,0,214,40.2,0
"872",20200328,201300,0,0.1,0,214,40.2,0
"873",20200328,201400,0,0.1,0,214,40.2,0
"874",20200328,201500,0,0.1,0,214,40.2,0
"875",20200328,201600,0,0.1,0,214,40.2,0
"876",20200328,201700,0,0.1,0,214,40.2,0
"877",20200328,201800,0,0.1,0,214,40.2,0
"878",20200328,201900,0,0.1,0,214,40.2,0
"879",20200328,202000,0,0.1,0,214,40.4,0
"880",20200328,202100,0,0.1,0,214,40.4,0
"881",20200328,202200,0,0.1,0,214,40.7,0
"882",20200328,202300,0,0.1,0,214,40.7,0
"883",20200328,202400,0,0.1,0,214,40.9,0
"884",20200328,202500,0,0.1,0,214,40.9,0
"885",20200328,202600,0,0.1,0,214,40.9,0
"886",20200328,202700,0,0.1,0,214,40.9,0
"887",20200328,202800,0,0.1,0,214,40.7,0
"888",20200328,202900,0,0.1,0,214,40.7,1
"889",20200328,203000,0,0.1,0,214,40.6,0
"890",20200328,203100,0,0.1,0,214,40.6,0
"891",20200328,203200,0,0.1,0,214,40.7,0
"892",20200328,203300,0,0.1,0,214,40.8,0
"893",20200328,203400,0,0.1,0,214,40.9,0
"894",20200328,203500,0,0.1,0,214,40.9,0
"895",20200328,203600,0,0.1,0,214,41,0
"896",20200328,203700,0,0.1,0,214,41.1,0
"897",20200328,203800,0,0.1,0,214,41.1,0
"898",20200328,203900,0,0.1,0,214,41.2,0
"899",20200328,204000,0,0.1,0,214,41.3,0
"900",20200328,204100,0,0.1,0,214,41.3,0
"901",20200328,204200,0,0.1,0,214,41.4,0
"902",20200328,204300,0,0.1,0,214,41.4,0
"903",20200328,204400,0,0.1,0,214,41.4,0
"904",20200328,204500,0,0.1,0,214,41.3,0
"905",20200328,204600,0,0.1,0,214,41.3,0
"906",20200328,204700,0,0.1,0,214,41.2,0
"907",20200328,204800,0,0.1,0,214,41.2,0
"908",20200328,204900,0,0.1,0,214,41.2,0
"909",20200328,205000,0,0.1,0,214,41.2,0
"910",20200328,205100,0,0.1,0,214,41.4,0
"911",20200328,205200,0,0.1,0,214,41.4,0
"912",20200328,205300,0,0.1,0,214,41.7,0
"913",20200328,205400,0,0.1,0,214,41.7,0
"914",20200328,205500,0,0.1,0,214,42,0
"915",20200328,205600,0,0.1,0,214,42,0
"916",20200328,205700,0,0.1,0,214,42.2,0
"917",20200328,205800,0,0.1,0,214,42.2,0
"918",20200328,205900,0,0.1,0,214,42.2,0
"919",20200328,210000,0,0.1,0,214,42.2,0
"920",20200328,210100,0,0.1,0,214,42.1,0
"921",20200328,210200,0,0.1,0,214,42.1,0
"922",20200328,210300,0,0.1,0,214,41.8,0
"923",20200328,210400,0,0.1,0,214,41.8,0
"924",20200328,210500,0,0.1,0,214,41.4,0
"925",20200328,210600,0,0.1,0,214,41.4,0
"926",20200328,210700,0,0.1,0,214,41,0
"927",20200328,210800,0,0.1,0,214,41,0
"928",20200328,210900,0,0.1,0,214,40.7,0
"929",20200328,211000,0,0.1,0,214,40.7,0
"930",20200328,211100,0,0.1,0,214,40.7,0
"931",20200328,211200,0,0.1,0,214,40.7,0
"932",20200328,211300,0,0.1,0,214,40.7,0
"933",20200328,211400,0,0.1,0,214,40.7,0
"934",20200328,211500,0,0.1,0,214,40.7,0
"935",20200328,211600,0,0.1,0,214,40.8,0
"936",20200328,211700,0,0.1,0,214,40.9,0
"937",20200328,211800,0,0.1,0,214,40.9,0
"938",20200328,211900,0,0.1,0,214,40.9,0
"939",20200328,212000,0,0.1,0,214,40.9,0
"940",20200328,212100,0,0.1,0,214,40.9,0
"941",20200328,212200,0,0.1,0,214,41,0
"942",20200328,212300,0,0.1,0,214,40.9,0
"943",20200328,212400,0,0.1,0,214,41,0
"944",20200328,212500,0,0.1,0,214,40.9,0
"945",20200328,212600,0,0.1,0,214,40.8,0
"946",20200328,212700,0,0.1,0,214,40.8,0
"947",20200328,212800,0,0.1,0,214,41.2,0
"948",20200328,212900,0,0.1,0,214,41.2,0
"949",20200328,213000,0,0.1,0,214,41.2,0
"950",20200328,213100,0,0.1,0,214,41.2,0
"951",20200328,213200,0,0.1,0,214,41.1,0
"952",20200328,213300,0,0.1,0,214,41.1,0
"953",20200328,213400,0,0.1,0,214,41.1,0
"954",20200328,213500,0,0.1,0,214,41.1,0
