"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"41",20200330,62500,636,2.9,1.2,219.9,553.3,86
"42",20200330,62600,678,3.09,1.38,220.1,509.6,89
"43",20200330,62700,708,3.23,1.44,220.1,511.7,94
"44",20200330,62800,738,3.37,1.5,220.3,512.1,98
"45",20200330,62900,783,3.57,1.57,220.1,523,101
"46",20200330,63000,813,3.7,1.62,220.3,527.8,106
"47",20200330,63100,847,3.86,1.68,220.2,526.6,109
"48",20200330,63200,891,4.05,1.74,220.2,529.1,112
"49",20200330,63300,933,4.24,1.79,220.1,538.8,117
"50",20200330,63400,965,4.39,1.87,220.3,533.5,121
"51",20200330,63500,996,4.54,1.92,220.5,538.2,124
"52",20200330,63600,1035,4.7,1.99,220.5,538.3,129
"53",20200330,63700,1083,4.92,2.05,220.5,545.9,132
"54",20200330,63800,1119,5.08,2.11,220.6,543.7,138
"55",20200330,63900,1152,5.24,2.16,220.7,545,141
"56",20200330,64000,1191,5.41,2.24,220.6,551.1,146
"57",20200330,64100,1225,5.58,2.3,220.4,550.9,150
"58",20200330,64200,1269,5.79,2.32,220.6,562.2,153
"59",20200330,64300,1311,5.96,2.38,220.6,563,158
"60",20200330,64400,1341,6.08,2.4,220.6,571.4,162
"61",20200330,64500,1377,6.25,2.48,220.6,571.6,167
"62",20200330,64600,1419,6.43,2.58,220.8,564.4,172
"63",20200330,64700,1455,6.6,2.6,220.8,566.1,175
"64",20200330,64800,1515,6.88,2.69,220.9,576.1,179
"65",20200330,64900,1557,7.07,2.81,220.7,569.8,184
"66",20200330,65000,1596,7.22,2.84,220.9,576.6,188
"67",20200330,65100,1638,7.42,2.9,221.1,573.4,193
"68",20200330,65200,1662,7.57,2.99,221.1,571.7,196
"69",20200330,65300,1719,7.77,3.08,221.1,571.6,200
"70",20200330,65400,1753,7.94,3.15,221.4,571.5,205
"71",20200330,65500,1236,6.88,2.95,220.9,562.4,178
"72",20200330,65600,1851,8.42,3.28,221.4,579.7,214
"73",20200330,65700,1878,8.31,3.21,221.1,578.6,216
"74",20200330,65800,1950,8.66,3.2,221.2,586.2,222
"75",20200330,65900,1968,8.83,3.37,221,583.8,225
"76",20200330,70000,1976,7.94,2.91,220.9,581.6,222
"77",20200330,70100,2073,9.4,3.64,221,581.6,237
"78",20200330,70200,2114,9.56,3.69,221.1,577.8,242
"79",20200330,70300,2157,9.78,3.81,220.9,580.5,248
"80",20200330,70400,2199,9.97,3.88,221.1,579.5,254
"81",20200330,70500,2247,10.18,3.89,220.7,582.4,255
"82",20200330,70600,2278,10.31,3.97,221,586.2,258
"83",20200330,70700,2322,8.33,3.93,220.3,460.3,264
"84",20200330,70800,2368,10.73,4.14,220.8,582.6,269
"85",20200330,70900,2412,10.96,4.21,220.4,582.6,274
"86",20200330,71000,2445,11.09,4.26,220.6,578.7,278
"87",20200330,71100,2493,11.29,4.35,220.9,579.7,283
"88",20200330,71200,2546,11.53,4.47,220.8,579.3,287
"89",20200330,71300,2595,11.8,4.57,220.5,577.8,292
"90",20200330,71400,2635,11.94,4.64,220.7,574,296
"91",20200330,71500,2682,12.14,4.75,220.9,575.1,301
"92",20200330,71600,2715,12.3,4.78,220.8,573.5,305
"93",20200330,71700,2745,12.44,4.88,220.6,577.3,310
"94",20200330,71800,2790,12.65,4.99,220.8,571,315
"95",20200330,71900,2838,12.87,5.04,220.8,571.7,319
"96",20200330,72000,2883,13.06,5.15,220.9,569,324
"97",20200330,72100,2919,13.26,5.2,220.8,573.6,330
"98",20200330,72200,2967,13.42,5.27,221,568.5,333
"99",20200330,72300,3006,13.62,5.34,220.8,569,337
"100",20200330,72400,3048,13.81,5.45,220.8,570,344
"101",20200330,72500,3085,13.99,5.52,220.5,568,348
"102",20200330,72600,3117,14.16,5.62,220.7,567.9,351
"103",20200330,72700,3165,14.34,5.66,220.8,564.7,356
"104",20200330,72800,3204,14.51,5.72,220.8,566.1,360
"105",20200330,72900,3246,14.69,5.84,220.9,566.3,366
"106",20200330,73000,3285,14.87,5.84,221,567.7,369
"107",20200330,73100,3324,15.06,6.03,220.8,563.4,376
"108",20200330,73200,3365,15.26,6.06,220.6,561.7,379
"109",20200330,73300,3408,15.43,6.13,220.9,562.5,383
"110",20200330,73400,3450,15.61,6.25,220.8,560.5,389
"111",20200330,73500,3486,15.78,6.29,220.9,563.7,395
"112",20200330,73600,3529,15.97,6.37,220.8,559.4,395
"113",20200330,73700,3566,16.15,6.45,220.8,563.7,401
"114",20200330,73800,3567,15.98,6.15,220.8,581.3,406
"115",20200330,73900,3641,16.5,6.58,220.7,563.8,411
"116",20200330,74000,3681,16.69,6.64,220.5,564.1,415
"117",20200330,74100,3720,16.88,6.69,220.7,559.1,420
"118",20200330,74200,3765,17.06,6.83,220.7,558.5,424
"119",20200330,74300,3795,17.2,6.93,220.7,554.2,429
"120",20200330,74400,3846,17.45,7,220.5,554.1,433
"121",20200330,74500,3894,17.65,7.12,220.8,558.8,439
"122",20200330,74600,3939,17.85,7.15,220.8,556,444
"123",20200330,74700,3972,18.01,7.21,220.7,557.1,449
"124",20200330,74800,4011,18.18,7.28,220.5,558.3,453
"125",20200330,74900,4047,18.34,7.35,220.8,559.3,456
"126",20200330,75000,4084,18.5,7.45,220.9,554.6,461
"127",20200330,75100,4125,18.68,7.53,220.9,559,465
"128",20200330,75200,4168,18.9,7.57,220.6,554.6,470
"129",20200330,75300,4201,19.04,7.62,220.8,555.3,474
"130",20200330,75400,4248,19.21,7.8,220.9,549.3,478
"131",20200330,75500,4284,19.41,7.89,221,553.7,484
"132",20200330,75600,4326,19.6,7.93,220.8,550.2,487
"133",20200330,75700,4353,19.72,8.05,221.1,552.7,491
"134",20200330,75800,4398,19.83,8.04,221.8,551.7,496
"135",20200330,75900,4426,19.98,8.18,221.6,552.2,499
"136",20200330,80000,4467,20.17,8.18,221.5,549.5,503
"137",20200330,80100,4503,20.3,8.34,221.8,551.1,508
"138",20200330,80200,4536,20.47,8.31,221.6,551.4,513
"139",20200330,80300,4574,20.63,8.39,221.7,549.6,517
"140",20200330,80400,4608,20.81,8.53,221.4,552.8,522
"141",20200330,80500,4648,20.97,8.68,221.6,545.6,526
"142",20200330,80600,4684,21.12,8.74,221.7,545,531
"143",20200330,80700,4715,21.28,8.73,221.7,547.4,535
"144",20200330,80800,4749,21.44,8.82,221.4,547.8,538
"145",20200330,80900,4761,21.56,8.93,221.6,545.2,545
"146",20200330,81000,4809,21.72,8.91,221.5,547.1,548
"147",20200330,81100,4839,21.85,9.01,221.5,547.2,551
"148",20200330,81200,4869,21.99,9.05,221.3,543.3,555
"149",20200330,81300,4898,22.11,9.13,221.6,548.3,558
"150",20200330,81400,4932,22.26,9.13,221.6,548.4,564
"151",20200330,81500,4965,22.45,9.2,221.5,545,567
"152",20200330,81600,5001,22.59,9.39,221.5,538.2,573
"153",20200330,81700,5043,22.71,9.44,221.8,538.5,578
"154",20200330,81800,5074,22.89,9.57,221.9,541.6,581
"155",20200330,81900,5115,23.06,9.58,221.8,541.4,586
"156",20200330,82000,5148,23.23,9.62,221.7,541.4,590
"157",20200330,82100,5190,23.39,9.77,221.7,538.3,593
"158",20200330,82200,5229,23.58,9.77,221.7,547.2,598
"159",20200330,82300,5268,23.79,9.75,221.5,545.6,602
"160",20200330,82400,5304,23.91,9.97,221.9,544.2,605
"161",20200330,82500,5328,24.03,10.06,222,543.1,610
"162",20200330,82600,5355,24.13,10.1,222.1,541.5,613
"163",20200330,82700,5385,24.29,10.17,221.7,540,618
"164",20200330,82800,5417,24.4,10.22,221.9,539.4,622
"165",20200330,82900,5442,24.53,10.18,221.9,543.2,625
"166",20200330,83000,5469,24.64,10.27,222,539,630
"167",20200330,83100,5499,24.79,10.32,221.8,543.2,633
"168",20200330,83200,5532,24.95,10.33,221.8,539.7,636
"169",20200330,83300,5559,25.04,10.48,222,542.9,640
"170",20200330,83400,5586,25.16,10.58,222.1,538.3,645
"171",20200330,83500,5618,25.32,10.59,221.9,538.4,650
"172",20200330,83600,5646,25.43,10.64,222,535.4,654
"173",20200330,83700,5670,25.5,10.78,222.3,537.1,657
"174",20200330,83800,5690,25.58,10.7,222.4,536.6,660
"175",20200330,83900,5706,25.68,10.88,222.2,530.2,665
"176",20200330,84000,5734,25.8,10.89,222.2,535.5,668
"177",20200330,84100,5768,25.96,10.99,222.2,530.9,672
"178",20200330,84200,5797,26.07,11.02,222.3,531.8,675
"179",20200330,84300,5820,26.2,11.12,222.2,532,682
"180",20200330,84400,5842,26.27,11.18,222.4,533.8,683
"181",20200330,84500,5874,26.36,11.33,222.3,525.9,688
"182",20200330,84600,5889,26.51,11.36,222.3,530.4,692
"183",20200330,84700,5916,26.65,11.32,222,527.6,695
"184",20200330,84800,5949,26.78,11.49,222.2,528.5,698
"185",20200330,84900,5985,26.95,11.45,222.2,529.3,701
"186",20200330,85000,6018,22.14,11.63,221.1,444.2,706
"187",20200330,85100,6051,27.22,11.67,222.2,530.3,710
"188",20200330,85200,6069,27.27,11.67,222.6,525.9,715
"189",20200330,85300,6110,27.46,11.76,222.4,530.6,720
"190",20200330,85400,6135,27.58,11.74,222.4,526.7,724
"191",20200330,85500,6180,27.81,11.95,222.2,529.4,730
"192",20200330,85600,6238,28.05,11.94,222.4,529,736
"193",20200330,85700,6270,28.07,11.91,222.3,530.3,744
"194",20200330,85800,6207,28.04,12.04,222.3,526.3,730
"195",20200330,85900,5250,23.76,10.05,221,531.1,634
"196",20200330,90000,5298,23.96,10.01,221.1,534.1,619
"197",20200330,90100,5554,25.06,10.69,221.5,523.2,671
"198",20200330,90200,5861,26.24,11.15,221.8,523.9,698
"199",20200330,90300,6633,29.77,12.86,222.3,525.1,785
"200",20200330,90400,6648,29.85,12.92,222.5,524.1,794
"201",20200330,90500,6175,27.88,11.95,222.1,527.9,733
"202",20200330,90600,6549,29.48,12.87,222.3,521.4,782
"203",20200330,90700,6561,29.54,12.77,222.1,519.7,785
"204",20200330,90800,6578,29.6,12.79,222.1,521.2,790
"205",20200330,90900,6627,29.78,12.92,222.5,522.4,796
"206",20200330,91000,6660,29.94,13,222.4,517.7,802
"207",20200330,91100,6687,30.09,13.02,222.2,518.1,806
"208",20200330,91200,6705,30.15,13.16,222.3,521.5,808
"209",20200330,91300,6715,30.19,13.19,222.4,521.3,811
"210",20200330,91400,6718,30.2,13.21,222.3,517.1,814
"211",20200330,91500,6717,30.21,13.17,222.1,513.9,812
"212",20200330,91600,6699,30.16,13.27,222.1,516.4,812
"213",20200330,91700,6715,30.22,13.31,222.1,515.3,812
"214",20200330,91800,6723,30.27,13.11,222.2,516.4,812
"215",20200330,91900,6723,30.28,13.3,222,513.7,814
"216",20200330,92000,6738,30.31,13.33,222.1,513.2,815
"217",20200330,92100,6741,30.14,13.58,222.1,502,817
"218",20200330,92200,6777,30.49,13.3,222.1,514.4,819
"219",20200330,92300,6786,30.56,13.29,221.9,515.2,820
"220",20200330,92400,6813,30.68,13.38,222,515.9,823
"221",20200330,92500,6831,30.75,13.52,222.1,515.1,826
"222",20200330,92600,6831,30.76,13.4,222.1,517.5,828
"223",20200330,92700,6846,30.86,13.51,221.8,513.9,829
"224",20200330,92800,6852,30.87,13.47,221.9,513.6,831
"225",20200330,92900,6869,30.92,13.49,222.1,514,834
"226",20200330,93000,6876,30.95,13.62,222.1,514.6,835
"227",20200330,93100,6891,30.99,13.71,222.2,508.6,840
"228",20200330,93200,6909,30.97,13.66,223,510.8,843
"229",20200330,93300,6912,30.97,13.74,223.1,515.4,843
"230",20200330,93400,6930,31.07,13.65,223,512.5,846
"231",20200330,93500,6933,31.09,13.81,223,513.1,849
"232",20200330,93600,6951,31.14,13.84,223,505.7,852
"233",20200330,93700,6972,31.18,13.89,223.3,506.6,857
"234",20200330,93800,6988,31.25,13.85,223.5,509.2,860
"235",20200330,93900,7011,31.37,13.96,223.5,508.9,861
"236",20200330,94000,7035,31.5,14.14,223.3,506.6,866
"237",20200330,94100,7059,31.61,14.08,223.5,510.3,867
"238",20200330,94200,7075,31.66,14.1,223.4,508.4,870
"239",20200330,94300,7077,31.68,14.12,223.3,513,872
"240",20200330,94400,7071,31.69,14.28,223.1,504.1,873
"241",20200330,94500,7078,31.69,14.21,223.5,508.2,876
"242",20200330,94600,7109,31.78,14.28,223.6,507.6,881
"243",20200330,94700,7137,31.95,14.31,223.3,503.9,884
"244",20200330,94800,7152,32.04,14.46,223.2,507.2,886
"245",20200330,94900,7173,32.1,14.35,223.5,505,889
"246",20200330,95000,7192,32.17,14.54,223.5,505.3,892
"247",20200330,95100,7209,32.24,14.4,223.5,507,895
"248",20200330,95200,7209,32.27,14.59,223.5,502.2,896
"249",20200330,95300,7220,32.31,14.58,223.6,505.9,901
"250",20200330,95400,7251,32.42,14.62,223.6,504.6,902
"251",20200330,95500,7284,32.53,14.67,223.8,505.3,904
"252",20200330,95600,7305,32.66,14.61,223.6,509,908
"253",20200330,95700,7321,32.71,14.7,223.7,508.8,911
"254",20200330,95800,7336,32.81,14.69,223.6,503.5,914
"255",20200330,95900,7350,32.85,15.02,223.7,498.7,917
"256",20200330,100000,7398,33.11,14.83,223.4,504.5,925
"257",20200330,100100,7437,33.27,14.91,223.5,505.4,930
"258",20200330,100200,7440,33.25,15.08,223.6,505.5,930
"259",20200330,100300,7431,33.2,14.98,223.8,505.5,931
"260",20200330,100400,7437,33.25,15.06,223.8,500.4,933
"261",20200330,100500,7461,33.38,15.2,223.6,503.8,939
"262",20200330,100600,7497,33.48,15.22,223.8,497.3,943
"263",20200330,100700,7521,33.61,15.33,223.7,497,948
"264",20200330,100800,7554,33.77,15.35,223.7,497.8,953
"265",20200330,100900,7587,33.94,15.57,223.6,500,957
"266",20200330,101000,7602,33.96,15.5,223.8,503.8,957
"267",20200330,101100,7644,34.14,15.59,223.8,497.3,963
"268",20200330,101200,7681,34.31,15.76,223.8,499.8,968
"269",20200330,101300,7729,34.54,15.8,223.8,502.4,975
"270",20200330,101400,7740,34.56,15.76,223.9,496.6,977
"271",20200330,101500,7771,34.7,16.01,223.9,495.9,980
"272",20200330,101600,7761,34.68,15.81,223.6,496.3,981
"273",20200330,101700,7790,34.89,16.05,223.3,498.9,983
"274",20200330,101800,7834,35.04,15.93,223.5,497.9,989
"275",20200330,101900,7856,35.14,16.08,223.5,499.9,994
"276",20200330,102000,7980,35.71,16.12,223.7,503.7,1007
"277",20200330,102100,8192,36.61,16.83,223.7,497.9,1036
"278",20200330,102200,8175,36.53,16.81,224,497.9,1053
"279",20200330,102300,2700,11.46,4.47,217.6,517.3,278
"280",20200330,102400,1380,6.49,2.94,216.3,491.6,178
"281",20200330,102500,7536,34.67,15.55,223.5,508.8,966
"282",20200330,102600,6018,27.25,12.77,221.3,526.3,809
"283",20200330,102700,8184,36.65,15.78,223.6,530.8,1023
"284",20200330,102800,1533,7.1,3.1,216.3,507.1,205
"285",20200330,102900,1821,8.93,3.94,216.6,516.9,325
"286",20200330,103000,8184,36.57,15.07,223.6,550.5,1036
"287",20200330,103100,8199,36.59,15.26,223.9,545.5,1041
"288",20200330,103200,8245,36.83,15.59,224.1,539.6,1047
"289",20200330,103300,8262,36.84,15.7,224,534.9,1050
"290",20200330,103400,8208,36.68,15.57,223.6,535.3,1055
"291",20200330,103500,8278,36.94,15.94,224,529.2,1064
"292",20200330,103600,8280,36.97,16.07,223.9,524.6,1062
"293",20200330,103700,8280,36.97,16.15,223.9,522,1067
"294",20200330,103800,8280,37.02,16.23,223.6,520.6,1074
"295",20200330,103900,8280,36.96,16.13,224,522,1082
"296",20200330,104000,8280,36.95,16.08,224,523.6,1091
"297",20200330,104100,8277,36.93,16.09,224.1,522.6,1096
"298",20200330,104200,8280,37,16.16,223.7,521.2,1100
"299",20200330,104300,8280,36.98,16.34,223.8,517.6,1099
"300",20200330,104400,8279,37,16.21,223.7,519.9,1106
"301",20200330,104500,8280,36.98,16.27,223.8,518.5,1108
"302",20200330,104600,8277,37.03,16.41,223.5,514.8,1103
"303",20200330,104700,8280,37,16.39,223.7,514.4,1106
"304",20200330,104800,8282,36.97,16.39,224,516,1115
"305",20200330,104900,8280,36.97,16.27,223.9,518.3,1121
"306",20200330,105000,8280,37,16.28,223.7,517.9,1126
"307",20200330,105100,8281,36.99,16.38,223.8,515.5,1120
"308",20200330,105200,8280,36.97,16.54,223.9,510.9,1106
"309",20200330,105300,8277,36.96,16.57,223.9,509.5,1100
"310",20200330,105400,8280,37.01,16.49,223.6,512.1,1108
"311",20200330,105500,8279,37.02,16.41,223.5,515,1115
"312",20200330,105600,8280,36.98,16.26,223.8,518.2,1128
"313",20200330,105700,8280,36.97,16.11,223.9,522.7,1143
"314",20200330,105800,8277,36.94,16.03,224,526.5,1153
"315",20200330,105900,8280,36.98,16.04,223.8,526.2,1158
"316",20200330,110000,8280,36.96,15.96,224,527.6,1166
"317",20200330,110100,8280,36.96,15.93,224,529.6,1181
"318",20200330,110200,8281,36.96,15.77,224,534.6,1208
"319",20200330,110300,8280,37,15.69,223.7,536.5,1217
"320",20200330,110400,8277,36.98,15.67,223.8,537.7,1213
"321",20200330,110500,8280,36.98,15.74,223.8,536.2,1208
"322",20200330,110600,8280,37,15.72,223.7,537.7,1219
"323",20200330,110700,8280,37.01,15.63,223.7,538.3,1223
"324",20200330,110800,8277,37.03,15.66,223.5,538.6,1240
"325",20200330,110900,8277,36.98,15.66,223.8,537.3,1236
"326",20200330,111000,8279,36.99,15.67,223.7,540,1249
"327",20200330,111100,8280,37.02,15.61,223.6,539.8,1260
"328",20200330,111200,2436,11.48,5.36,216.7,477.7,321
"329",20200330,111300,8274,37.03,15.36,223.5,539.9,1306
"330",20200330,111400,3014,13.78,6.45,217.5,505,357
"331",20200330,111500,4072,18.61,7.84,218.8,525.8,595
"332",20200330,111600,3780,17.32,7.54,218.3,507.4,531
"333",20200330,111700,2571,11.83,5.2,217.3,504.5,327
"334",20200330,111800,2427,11.17,4.87,217.1,506.4,302
"335",20200330,111900,2667,12.34,5.33,217.3,509,325
"336",20200330,112000,5424,24.71,10.27,220.3,550.2,825
"337",20200330,112100,7155,33.81,15.04,222.8,525.1,1118
"338",20200330,112200,8280,36.99,14.56,223.8,576.4,1281
"339",20200330,112300,8280,37.01,14.82,223.6,568.1,1260
"340",20200330,112400,8277,36.99,14.99,223.8,561.6,1252
"341",20200330,112500,8279,37.03,15.2,223.6,555.3,1249
"342",20200330,112600,8277,36.99,15.32,223.7,551.1,1252
"343",20200330,112700,8277,36.97,15.33,223.8,546.8,1257
"344",20200330,112800,8278,37,15.69,223.6,538.5,1242
"345",20200330,112900,8275,37.01,16.03,223.5,523.9,1129
"346",20200330,113000,8085,36.15,16.9,223.6,490.2,1123
"347",20200330,113100,8277,37.01,15.82,223.6,533.7,1280
"348",20200330,113200,4143,19.19,8.52,219,508,685
"349",20200330,113300,7698,34.66,15.05,222.8,514,1193
"350",20200330,113400,7535,33.24,15.34,222.4,485.9,1222
"351",20200330,113500,8279,37.01,15.59,223.7,539.8,1230
"352",20200330,113600,6042,27.54,12.25,221.2,509.4,1181
"353",20200330,113700,8281,37.03,15.75,223.6,534.4,1202
"354",20200330,113800,8279,37.04,15.76,223.4,533.8,1199
"355",20200330,113900,8278,37.03,15.8,223.5,533.7,1214
"356",20200330,114000,1980,9.17,3.86,216.3,503.2,532
"357",20200330,114100,1902,8.76,4,216.2,478.6,252
"358",20200330,114200,1830,8.5,3.82,215.9,487.1,237
"359",20200330,114300,1893,8.74,3.9,216.2,497.3,242
"360",20200330,114400,2012,9.32,4.09,216.4,505.2,252
"361",20200330,114500,2115,9.81,4.25,216.7,512.8,261
"362",20200330,114600,2271,10.47,4.5,216.8,513.9,277
"363",20200330,114700,2355,10.88,4.63,216.5,520.5,284
"364",20200330,114800,2433,11.25,4.71,216.6,522.8,292
"365",20200330,114900,3240,14.88,5.99,217.5,551.5,359
"366",20200330,115000,3975,18.36,7.47,218.5,544.3,490
"367",20200330,115100,8280,37.1,14.11,223.1,594.4,1257
"368",20200330,115200,8280,37.13,14.34,223,584.3,1242
"369",20200330,115300,8281,37.11,14.49,223.1,579.9,1269
"370",20200330,115400,8280,37.09,14.63,223.1,575,1289
"371",20200330,115500,8265,36.97,14.84,223.5,566.2,1266
"372",20200330,115600,8196,36.65,14.9,223.5,559.8,1249
"373",20200330,115700,8166,36.53,14.95,223.5,554.8,1237
"374",20200330,115800,8214,36.74,15.22,223.3,549.7,1242
"375",20200330,115900,8265,36.98,15.44,223.3,545.3,1243
"376",20200330,120000,8259,36.92,15.58,223.6,540.3,1231
"377",20200330,120100,8267,36.98,15.67,223.5,536.3,1225
"378",20200330,120200,2599,11.99,5.33,216.9,499.3,465
"379",20200330,120300,2049,9.48,4.33,216.3,485.2,267
"380",20200330,120400,2043,9.44,4.26,216.6,493.3,263
"381",20200330,120500,2055,9.49,4.24,216.6,493.3,260
"382",20200330,120600,2202,10.19,4.47,216.9,501.7,274
"383",20200330,120700,8280,37.03,14.86,223.5,568.5,1058
"384",20200330,120800,2199,10.13,4.47,216.6,500.4,278
"385",20200330,120900,2040,9.42,4.14,216.8,501.9,255
"386",20200330,121000,1923,8.87,3.85,216.5,505.1,237
"387",20200330,121100,1941,8.96,3.85,216.5,513.3,237
"388",20200330,121200,1974,9.13,3.93,216.4,513.5,235
"389",20200330,121300,3513,17.2,6.76,218.5,579.5,385
"390",20200330,121400,8278,37.01,14.34,223.6,587.4,1086
"391",20200330,121500,6896,27.84,10.42,221.3,560.6,788
"392",20200330,121600,2055,9.5,4.05,216.4,520.7,243
"393",20200330,121700,7543,34.09,14.19,222.6,564.3,750
"394",20200330,121800,1908,8.82,3.81,216.4,511.7,235
"395",20200330,121900,1851,8.56,3.67,216.4,515.6,225
"396",20200330,122000,1833,8.55,3.68,216.5,517.3,225
"397",20200330,122100,1966,9.1,3.82,216.6,521,239
"398",20200330,122200,2241,10.31,4.29,217.1,530.6,267
"399",20200330,122300,1908,8.83,3.69,216.7,525.8,226
"400",20200330,122400,2004,9.26,3.86,216.6,526.2,239
"401",20200330,122500,1902,8.8,3.63,216.3,526,226
"402",20200330,122600,1907,8.81,3.63,216.1,530.4,223
"403",20200330,122700,1818,8.44,3.49,216.2,535.3,214
"404",20200330,122800,1950,9.01,3.66,216.3,539.9,229
"405",20200330,122900,1902,8.82,3.62,216.4,535.3,223
"406",20200330,123000,2041,9.45,3.86,216.4,540.3,239
"407",20200330,123100,3054,14.91,5.83,218,574.7,436
"408",20200330,123200,8277,37.01,13.84,223.6,608.9,1227
"409",20200330,123300,8279,37.02,14.28,223.6,592.4,1176
"410",20200330,123400,8280,37.02,14.48,223.5,583.1,1182
"411",20200330,123500,8278,37.04,14.76,223.5,572.8,1170
"412",20200330,123600,8277,37.02,14.91,223.6,565.7,1173
"413",20200330,123700,8280,37.03,15.04,223.5,561,1190
"414",20200330,123800,8279,37.04,15.2,223.5,556.9,1205
"415",20200330,123900,8280,37.08,15.22,223.3,554,1227
"416",20200330,124000,8265,36.95,15.29,223.6,550.7,1239
"417",20200330,124100,8271,36.98,15.23,223.6,551.4,1263
"418",20200330,124200,2619,12.06,5.42,217.2,493.4,327
"419",20200330,124300,6907,32.45,14.98,222.2,509.9,893
"420",20200330,124400,8279,37.03,15.17,223.6,554.3,1187
"421",20200330,124500,8281,37.01,15.22,223.7,553.1,1210
"422",20200330,124600,7881,33.78,14.71,222.9,508.9,1033
"423",20200330,124700,2492,11.52,5.11,217,495.8,315
"424",20200330,124800,2538,11.71,5.14,216.8,505.4,319
"425",20200330,124900,2266,10.46,4.54,216.9,511.1,281
"426",20200330,125000,2157,9.96,4.34,216.8,510.8,266
"427",20200330,125100,2193,10.12,4.35,216.8,512,266
"428",20200330,125200,2319,10.71,4.56,216.6,521.7,280
"429",20200330,125300,4347,19.19,7.41,219,566.1,765
"430",20200330,125400,8253,37.03,14.95,223.5,559.9,977
"431",20200330,125500,1725,7.97,3.42,216.1,515.5,213
"432",20200330,125600,1580,7.33,3.1,215.8,521.7,193
"433",20200330,125700,1518,7.04,2.97,215.6,523.7,184
"434",20200330,125800,1565,7.26,3.03,215.8,526,188
"435",20200330,125900,1605,7.45,3.08,215.6,528.8,191
"436",20200330,130000,1716,7.96,3.28,215.7,536.7,202
"437",20200330,130100,1734,8.05,3.29,215.4,532.6,203
"438",20200330,130200,1718,7.97,3.26,215.4,533.3,202
"439",20200330,130300,1745,8.12,3.35,215.5,534.6,203
"440",20200330,130400,1772,8.23,3.36,215.6,541.9,207
"441",20200330,130500,1724,8.02,3.24,215.2,537.7,202
"442",20200330,130600,1677,7.8,3.18,215.2,540.6,197
"443",20200330,130700,1725,8.01,3.24,215.4,539.5,202
"444",20200330,130800,2006,9.27,3.91,215.6,547,217
"445",20200330,130900,1989,9.2,3.71,215.6,546.6,248
"446",20200330,131000,1602,7.45,3.01,214.8,541.8,190
"447",20200330,131100,1527,7.11,2.87,214.9,542.1,179
"448",20200330,131200,1350,6.29,3.03,214.6,470,185
"449",20200330,131300,8237,37.06,13.17,222.3,591.5,1024
"450",20200330,131400,1142,5.34,2.17,214.2,535.2,140
"451",20200330,131500,1011,4.72,1.96,214.3,533.2,121
"452",20200330,131600,1028,4.81,1.98,214.3,536.6,123
