"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"452",20200418,132300,7188,32.39,14.28,221.8,509.2,916
"453",20200418,132400,7161,32.27,14.37,221.8,507.3,913
"454",20200418,132500,7146,32.19,14.25,221.8,511.5,911
"455",20200418,132600,7123,32.09,14.24,222.1,506.9,910
"456",20200418,132700,7096,31.95,14.17,222.1,504.6,907
"457",20200418,132800,7080,31.86,14.22,222.1,510.2,904
"458",20200418,132900,7065,31.82,14.04,222,507.9,902
"459",20200418,133000,7059,31.81,14.18,221.8,509.2,901
"460",20200418,133100,7054,31.77,14.04,221.9,508,898
"461",20200418,133200,7062,31.81,14.15,222,510.7,896
"462",20200418,133300,7047,31.73,13.98,222,508.8,893
"463",20200418,133400,7044,31.72,13.91,222.2,512.8,890
"464",20200418,133500,7038,31.72,13.97,221.9,512.9,889
"465",20200418,133600,7017,31.6,13.78,222,515.1,886
"466",20200418,133700,7002,31.53,13.75,222,514.7,882
"467",20200418,133800,6972,31.43,13.83,221.8,513.9,881
"468",20200418,133900,6939,31.28,13.63,221.8,515.7,876
"469",20200418,134000,6920,31.22,13.68,221.6,512.3,873
"470",20200418,134100,6894,31.14,13.63,221.5,517.2,869
"471",20200418,134200,6881,31.03,13.52,221.6,513,867
"472",20200418,134300,6873,31.04,13.62,221.5,513.4,864
"473",20200418,134400,6881,31.06,13.43,221.5,521.6,861
"474",20200418,134500,6855,30.89,13.39,221.8,517.4,858
"475",20200418,134600,6811,30.77,13.4,221.6,517,857
"476",20200418,134700,6785,30.57,13.44,221.7,512.6,854
"477",20200418,134800,6750,30.47,13.35,221.8,516.4,851
"478",20200418,134900,6714,30.29,13.28,221.7,517.2,844
"479",20200418,135000,6684,30.14,13.13,221.7,512.8,841
"480",20200418,135100,6676,30.13,13.12,221.4,514.2,841
"481",20200418,135200,6652,30.01,13.19,221.6,514.8,840
"482",20200418,135300,6618,29.86,13.12,221.6,512.7,834
"483",20200418,135400,6588,29.72,12.98,221.6,517,829
"484",20200418,135500,6581,29.67,13,221.4,512,828
"485",20200418,135600,6564,29.62,12.78,221.4,520.5,826
"486",20200418,135700,6537,29.52,12.85,221.4,517.1,823
"487",20200418,135800,6504,29.35,12.79,221.5,513.2,822
"488",20200418,135900,6483,29.28,12.86,221.4,515,814
"489",20200418,140000,6474,29.2,12.81,221.4,513.6,815
"490",20200418,140100,6435,29.13,12.67,221.3,516.6,812
"491",20200418,140200,6408,28.97,12.59,221.1,513.8,809
"492",20200418,140300,6384,28.87,12.66,221.1,514.4,806
"493",20200418,140400,6365,28.76,12.49,221,521,802
"494",20200418,140500,6309,28.55,12.25,221,518.2,796
"495",20200418,140600,6287,28.45,12.35,221,519.7,793
"496",20200418,140700,6255,28.33,12.27,220.8,517.1,790
"497",20200418,140800,6237,28.24,12.13,220.7,520.8,788
"498",20200418,140900,6222,28.18,12.18,220.8,516.9,785
"499",20200418,141000,6189,28.01,12.1,220.7,521.8,780
"500",20200418,141100,6171,27.96,12.03,220.8,517.8,779
"501",20200418,141200,6159,27.89,11.97,220.8,518.8,776
"502",20200418,141300,6141,27.8,11.93,220.7,519.6,773
"503",20200418,141400,6102,27.65,11.99,220.7,520.7,768
"504",20200418,141500,6078,27.52,11.93,220.8,521.2,767
"505",20200418,141600,6065,27.45,11.8,220.9,517.3,764
"506",20200418,141700,6033,27.35,11.79,220.6,522.1,761
"507",20200418,141800,6031,27.33,11.75,220.4,517.8,756
"508",20200418,141900,6000,27.21,11.78,220.4,520.6,753
"509",20200418,142000,5985,26.92,11.56,222.1,526.6,752
"510",20200418,142100,5959,26.8,11.68,222,518.2,747
"511",20200418,142200,5913,26.61,11.6,222.2,519,742
"512",20200418,142300,5883,26.5,11.53,221.9,519.4,738
"513",20200418,142400,5856,26.39,11.47,221.8,519.7,735
"514",20200418,142500,5846,26.34,11.27,222,522.6,732
"515",20200418,142600,5826,26.27,11.32,221.8,525.9,727
"516",20200418,142700,5808,26.17,11.14,221.9,524.6,723
"517",20200418,142800,5789,26.08,11.12,221.9,532.3,718
"518",20200418,142900,5754,25.92,10.95,221.9,528.4,713
"519",20200418,143000,5718,25.75,10.89,222,531,710
"520",20200418,143100,5682,25.62,10.95,221.8,530.5,707
"521",20200418,143200,5646,25.48,11.11,221.7,528.5,703
"522",20200418,143300,5624,25.37,10.8,221.8,529,701
"523",20200418,143400,5606,25.26,10.8,221.8,524.5,700
"524",20200418,143500,5568,25.11,10.72,221.7,529.6,694
"525",20200418,143600,5537,24.95,10.6,221.6,524.7,691
"526",20200418,143700,5518,24.92,10.56,221.7,529.4,686
"527",20200418,143800,5510,24.86,10.51,221.6,534.3,683
"528",20200418,143900,5487,24.76,10.52,221.6,533.9,683
"529",20200418,144000,5464,24.65,10.37,221.6,530.4,678
"530",20200418,144100,5433,24.54,10.41,221.3,532.9,675
"531",20200418,144200,5386,24.32,10.22,221.3,532.3,669
"532",20200418,144300,5341,24.16,10.26,221.2,531.3,665
"533",20200418,144400,5322,24.03,10.12,221.2,528.3,660
"534",20200418,144500,5305,23.97,10.05,221,536.9,657
"535",20200418,144600,5277,23.85,9.99,221.2,532.8,653
"536",20200418,144700,5234,23.64,9.9,221.3,533.2,648
"537",20200418,144800,5199,23.52,9.82,221,533.9,645
"538",20200418,144900,5168,23.39,9.85,221,534.7,640
"539",20200418,145000,5127,23.18,9.76,221,533.6,636
"540",20200418,145100,5085,23,9.6,221.1,536.2,631
"541",20200418,145200,5055,22.81,9.59,221.5,532.5,627
"542",20200418,145300,5025,22.71,9.45,221.2,536.4,624
"543",20200418,145400,5004,22.6,9.52,221.3,536.8,621
"544",20200418,145500,4977,22.5,9.45,221.3,534.3,619
"545",20200418,145600,4950,22.36,9.36,221.1,537.9,615
"546",20200418,145700,4885,22.09,9.21,221,533,607
"547",20200418,145800,4836,21.88,9.21,221.1,537,602
"548",20200418,145900,4809,21.76,9.07,221,535.3,598
"549",20200418,150000,4767,21.57,9.06,221,535.2,593
"550",20200418,150100,4721,21.37,8.98,220.8,534.5,589
"551",20200418,150200,4683,21.21,8.84,220.8,533.6,586
"552",20200418,150300,4623,20.97,8.96,220.5,525.9,583
"553",20200418,150400,4554,20.66,8.73,220.4,526.7,580
"554",20200418,150500,4524,20.51,8.77,220.5,523.5,575
"555",20200418,150600,4503,20.43,8.71,220.4,523.7,572
"556",20200418,150700,4476,20.33,8.63,220.1,523.1,570
"557",20200418,150800,4434,20.13,8.52,220.3,528.2,563
"558",20200418,150900,4411,19.99,8.47,220.2,523.6,560
"559",20200418,151000,4377,19.87,8.36,220.2,526.8,557
"560",20200418,151100,4339,19.7,8.27,220.2,528.7,552
"561",20200418,151200,4298,19.52,8.24,220.2,532.8,548
"562",20200418,151300,4271,19.39,8.11,220.2,528.8,543
"563",20200418,151400,4232,19.22,8.04,220,530.2,540
"564",20200418,151500,4200,19.1,8.06,219.9,529.8,537
"565",20200418,151600,4171,18.97,7.92,219.9,532.4,534
"566",20200418,151700,4131,18.79,7.92,220,528.5,526
"567",20200418,151800,4095,18.61,7.83,220,528.3,522
"568",20200418,151900,4056,18.46,7.77,219.8,532.1,517
"569",20200418,152000,4020,18.29,7.71,219.7,531.9,513
"570",20200418,152100,3993,18.17,7.59,219.8,529.9,509
"571",20200418,152200,3966,18.03,7.6,219.7,530.5,505
"572",20200418,152300,3909,17.78,7.48,219.6,529.2,496
"573",20200418,152400,3853,17.6,7.35,219.3,533.2,490
"574",20200418,152500,3825,17.45,7.31,219.3,532.7,488
"575",20200418,152600,3788,17.29,7.25,219.1,528.5,481
"576",20200418,152700,3762,17.17,7.15,219.1,533.2,479
"577",20200418,152800,3716,16.99,7.05,218.8,533.5,474
"578",20200418,152900,3686,16.86,6.97,219,533.1,470
"579",20200418,153000,3642,16.64,6.9,218.9,537.1,464
"580",20200418,153100,3597,16.43,6.76,218.8,534.9,458
"581",20200418,153200,3438,15.73,6.32,218.6,548.4,450
"582",20200418,153300,3427,15.75,6.66,218.6,525,446
"583",20200418,153400,3369,15.42,6.47,218.5,524,436
"584",20200418,153500,3291,15.06,6.32,218.5,527.3,426
"585",20200418,153600,3285,15.03,6.24,218.6,531.3,426
"586",20200418,153700,3303,15.12,6.36,218.6,522.2,427
"587",20200418,153800,3282,15.01,6.3,218.4,529.1,424
"588",20200418,153900,3240,14.83,6.18,218.4,532.9,420
"589",20200418,154000,3202,14.66,6.1,218.5,528.2,415
"590",20200418,154100,3138,14.35,5.97,218.6,533.2,407
"591",20200418,154200,3087,14.13,5.87,218.4,529.4,401
"592",20200418,154300,3027,13.86,5.81,218.4,530.1,395
"593",20200418,154400,3081,14.1,5.86,218.5,531.7,401
"594",20200418,154500,3078,14.09,5.81,218.4,530.7,400
"595",20200418,154600,3042,13.94,5.86,218.3,525.3,397
"596",20200418,154700,2996,13.69,5.66,218.5,533.4,391
"597",20200418,154800,2955,13.53,5.64,218.4,530.7,386
"598",20200418,154900,2913,13.35,5.62,218.2,530.5,380
"599",20200418,155000,2888,13.22,5.52,218.4,528.7,377
"600",20200418,155100,2862,13.11,5.42,218.4,529.2,372
"601",20200418,155200,2786,12.77,5.32,218.3,534.6,366
"602",20200418,155300,2592,11.9,4.71,217.9,552.1,362
"603",20200418,155400,2667,12.22,5.21,218.1,515.7,357
"604",20200418,155500,2611,11.96,5.13,218.3,518.7,350
"605",20200418,155600,2580,11.83,5.1,218.3,518.6,347
"606",20200418,155700,2516,11.59,4.92,218.2,527.9,342
"607",20200418,155800,2484,11.39,4.9,218.1,517.1,336
"608",20200418,155900,2445,11.2,4.82,218.1,515.9,330
"609",20200418,160000,2400,11.02,4.7,217.9,519.1,322
"610",20200418,160100,2373,10.88,4.66,217.8,519.7,319
"611",20200418,160200,2361,10.83,4.63,217.9,515.1,318
"612",20200418,160300,2325,10.67,4.59,217.9,518.1,313
"613",20200418,160400,2274,10.43,4.49,217.9,517.4,307
"614",20200418,160500,2245,10.31,4.39,217.8,519.6,304
"615",20200418,160600,2229,10.24,4.35,217.6,520.3,301
"616",20200418,160700,2201,10.1,4.35,218,514.5,298
"617",20200418,160800,2169,9.95,4.24,218.1,522.4,293
"618",20200418,160900,2130,9.77,4.12,217.7,523.4,289
"619",20200418,161000,2046,9.41,4.08,217.2,505.5,283
"620",20200418,161100,2011,9.27,3.99,217.1,514.2,280
"621",20200418,161200,1977,9.1,3.92,217.1,514.3,275
"622",20200418,161300,1926,8.88,3.81,217.1,514.3,269
"623",20200418,161400,1878,8.65,3.75,217,513.7,263
"624",20200418,161500,1812,8.37,3.68,216.8,510.9,255
"625",20200418,161600,1776,8.19,3.55,217.1,511.5,249
"626",20200418,161700,1738,8.01,3.47,217.2,510.4,245
"627",20200418,161800,1701,7.83,3.36,217.1,515.1,240
"628",20200418,161900,1656,7.63,3.3,217.1,509.8,232
"629",20200418,162000,1612,7.43,3.19,217.1,519,229
"630",20200418,162100,1548,7.14,3.12,217.3,499.5,225
"631",20200418,162200,1518,6.99,3.07,217.1,501.5,219
"632",20200418,162300,1482,6.83,3.01,217.2,505.7,216
"633",20200418,162400,1446,6.67,2.95,216.9,504.1,210
"634",20200418,162500,1401,6.47,2.82,217.1,511.4,208
"635",20200418,162600,1323,6.09,2.78,216.9,490.8,202
"636",20200418,162700,1206,5.54,2.52,216.9,481.8,199
"637",20200418,162800,1023,4.72,2.2,216.6,475.8,194
"638",20200418,162900,906,4.2,1.96,216.4,472.7,190
"639",20200418,163000,810,3.76,1.75,216.1,486,187
"640",20200418,163100,788,3.65,1.61,216.1,506.4,182
"641",20200418,163200,769,3.55,1.56,216,509.5,178
"642",20200418,163300,660,3.07,1.3,215.9,525.2,173
"643",20200418,163400,507,2.35,0.97,215.9,539.9,167
"644",20200418,163500,429,1.99,0.79,215.6,568.9,162
"645",20200418,163600,398,1.86,0.74,215.4,564.5,155
"646",20200418,163700,372,1.74,0.71,215.5,550.3,150
"647",20200418,163800,354,1.65,0.69,215.4,544.1,146
"648",20200418,163900,336,1.57,0.67,215.6,535.8,143
"649",20200418,164000,321,1.49,0.63,215.6,542,132
"650",20200418,164100,303,1.42,0.61,215.5,539.5,98
"651",20200418,164200,291,1.36,0.58,215.6,536,56
"652",20200418,164300,279,1.3,0.57,215.8,530.7,39
"653",20200418,164400,267,1.25,0.55,215.7,527.9,38
"654",20200418,164500,261,1.21,0.53,215.5,534.4,36
"655",20200418,164600,219,1.18,0.52,215.4,527.9,36
"656",20200418,164700,243,1.14,0.5,215.3,522.1,35
"657",20200418,164800,231,1.09,0.5,215.4,505.1,31
"658",20200418,164900,225,1.06,0.49,215.6,504.6,33
"659",20200418,165000,219,1.02,0.47,215.5,518.4,33
"660",20200418,165100,211,0.99,0.47,215.6,500.2,31
"661",20200418,165200,204,0.95,0.45,215.7,499.9,30
"662",20200418,165300,195,0.92,0.43,215.4,505,28
"663",20200418,165400,186,0.88,0.42,215.6,505.4,27
"664",20200418,165500,180,0.84,0.41,215.6,502.1,27
"665",20200418,165600,171,0.81,0.39,215.6,501,25
"666",20200418,165700,164,0.76,0.37,215.7,500.4,24
"667",20200418,165800,156,0.73,0.35,215.6,505,24
"668",20200418,165900,146,0.69,0.34,215.6,499.9,22
"669",20200418,170000,139,0.66,0.33,215.7,504.9,22
"670",20200418,170100,132,0.63,0.32,215.6,494.9,21
"671",20200418,170200,126,0.6,0.3,215.6,495.5,21
"672",20200418,170300,117,0.56,0.29,215.3,491.6,19
"673",20200418,170400,114,0.53,0.27,215.5,495.6,19
"674",20200418,170500,105,0.5,0.26,215.5,490.3,16
"675",20200418,170600,99,0.46,0.25,215.5,494.7,16
"676",20200418,170700,90,0.43,0.24,215.7,489.3,15
"677",20200418,170800,84,0.41,0.22,215.6,488.7,15
"678",20200418,170900,78,0.37,0.21,215.6,488.3,13
"679",20200418,171000,72,0.34,0.19,215.4,497.6,13
"680",20200418,171100,65,0.31,0.18,215.6,499.8,12
"681",20200418,171200,57,0.28,0.18,215.5,471.5,12
"682",20200418,171300,51,0.25,0.16,215.5,462.5,10
"683",20200418,171400,45,0.23,0.15,215.5,470.8,10
"684",20200418,171500,39,0.2,0.14,215.3,468.7,9
"685",20200418,171600,33,0.17,0.12,215.2,466.8,9
"686",20200418,171700,26,0.15,0.11,215,465,7
"687",20200418,171800,21,0.13,0.1,215.2,456.1,7
"688",20200418,171900,15,0.11,0.09,215.3,460.1,6
"689",20200418,172000,9,0.09,0.08,215.6,434.6,4
"690",20200418,172100,6,0.08,0.06,215.5,468.7,6
"691",20200418,172200,0,0.08,0.06,215.5,463.5,3
"692",20200418,172300,0,0.08,0.05,215.4,430.1,0
"693",20200418,172400,0,0.09,0.04,215.2,422.9,1
"694",20200418,172500,0,0.08,0.04,215.2,409.4,0
"695",20200418,172600,0,0.08,0.03,214.9,433.4,0
"696",20200418,172700,0,0.09,0.02,215,431.7,0
"697",20200418,172800,0,0.09,0,215,523.6,0
"698",20200418,172900,0,0.09,0,215,518.2,0
"699",20200418,173000,0,0.09,0,215,507,0
"700",20200418,173100,0,0.09,0,215,504.8,0
"701",20200418,173200,0,0.09,0,215,504.8,0
"702",20200418,173300,0,0.09,0,215,489.2,0
"703",20200418,173400,0,0.09,0,215,489.2,0
"704",20200418,173500,0,0.09,0,215,468.5,0
"705",20200418,173600,0,0.09,0,215,455.4,0
"706",20200418,173700,0,0.09,0,215,440.2,0
"707",20200418,173800,0,0.09,0,215,422.6,0
"708",20200418,173900,0,0.09,0,215,402.4,0
"709",20200418,174000,0,0.09,0,215,384,0
"710",20200418,174100,0,0.09,0,215,384,0
"711",20200418,174200,0,0.09,0,215,331.3,0
"712",20200418,174300,0,0.09,0,215,331.3,0
"713",20200418,174400,0,0.09,0,215,255.7,0
"714",20200418,174500,0,0.09,0,215,208.9,0
"715",20200418,174600,0,0.09,0,215,149.4,0
"716",20200418,174700,0,0.09,0,215,111.3,0
"717",20200418,174800,0,0.09,0,215,88.6,0
"718",20200418,174900,0,0.09,0,215,69.7,0
"719",20200418,175000,0,0.09,0,215,60.8,0
"720",20200418,175100,0,0.09,0,215,60.8,0
"721",20200418,175200,0,0.09,0,215,51.5,0
"722",20200418,175300,0,0.09,0,215,51.5,0
"723",20200418,175400,0,0.09,0,215,49.3,0
"724",20200418,175500,0,0.09,0,215,49.3,0
"725",20200418,175600,0,0.09,0,215,48,0
"726",20200418,175700,0,0.09,0,215,48,0
"727",20200418,175800,0,0.09,0,215,46.9,0
"728",20200418,175900,0,0.09,0,215,46.9,0
"729",20200418,180000,0,0.09,0,215,45.8,0
"730",20200418,180100,0,0.09,0,215,45.8,0
"731",20200418,180200,0,0.09,0,215,45.4,0
"732",20200418,180300,0,0.09,0,215,45.4,0
"733",20200418,180400,0,0.09,0,215,45.4,0
"734",20200418,180500,0,0.09,0,215,45.4,0
"735",20200418,180600,0,0.09,0,215,45.2,0
"736",20200418,180700,0,0.09,0,215,45.2,0
"737",20200418,180800,0,0.09,0,215,43.8,0
"738",20200418,180900,0,0.09,0,215,43.8,0
"739",20200418,181000,0,0.09,0,215,42.5,0
"740",20200418,181100,0,0.09,0,215,42.5,0
"741",20200418,181200,0,0.09,0,215,42.2,0
"742",20200418,181300,0,0.09,0,215,42.2,0
"743",20200418,181400,0,0.09,0,215,42,0
"744",20200418,181500,0,0.09,0,215,42,0
"745",20200418,181600,0,0.09,0,215,42,0
"746",20200418,181700,0,0.09,0,215,42.1,0
"747",20200418,181800,0,0.09,0,215,42.2,0
"748",20200418,181900,0,0.09,0,215,42.2,0
"749",20200418,182000,0,0.09,0,215,42.3,0
"750",20200418,182100,0,0.09,0,215,42.3,0
"751",20200418,182200,0,0.09,0,215,42.3,0
"752",20200418,182300,0,0.09,0,215,42.3,0
"753",20200418,182400,0,0.09,0,215,42.3,0
"754",20200418,182500,0,0.09,0,215,42.3,0
"755",20200418,182600,0,0.09,0,215,42.3,0
"756",20200418,182700,0,0.09,0,215,42.3,0
"757",20200418,182800,0,0.09,0,215,42.4,0
"758",20200418,182900,0,0.09,0,215,42.4,0
"759",20200418,183000,0,0.09,0,215,42.4,0
"760",20200418,183100,0,0.09,0,215,42.6,0
"761",20200418,183200,0,0.09,0,215,42.6,0
"762",20200418,183300,0,0.09,0,215,42.7,0
"763",20200418,183400,0,0.09,0,215,42.7,0
"764",20200418,183500,0,0.09,0,215,42.7,0
"765",20200418,183600,0,0.09,0,215,42.7,0
"766",20200418,183700,0,0.09,0,215,42.6,0
"767",20200418,183800,0,0.09,0,215,42.6,0
"768",20200418,183900,0,0.09,0,215,42.5,0
"769",20200418,184000,0,0.09,0,215,42.5,0
"770",20200418,184100,0,0.09,0,215,42.2,0
"771",20200418,184200,0,0.09,0,215,42.2,0
"772",20200418,184300,0,0.09,0,215,42.1,0
"773",20200418,184400,0,0.09,0,215,42.1,0
"774",20200418,184500,0,0.09,0,215,42.1,0
"775",20200418,184600,0,0.09,0,215,42.1,0
"776",20200418,184700,0,0.09,0,215,41.8,0
"777",20200418,184800,0,0.09,0,215,41.8,0
"778",20200418,184900,0,0.09,0,215,41.7,0
"779",20200418,185000,0,0.09,0,215,41.7,0
"780",20200418,185100,0,0.09,0,215,41.6,0
"781",20200418,185200,0,0.09,0,215,41.6,0
"782",20200418,185300,0,0.09,0,215,41.7,0
"783",20200418,185400,0,0.09,0,215,41.8,0
"784",20200418,185500,0,0.09,0,215,42,0
"785",20200418,185600,0,0.09,0,215,42,0
"786",20200418,185700,0,0.09,0,215,42,0
"787",20200418,185800,0,0.09,0,215,42.1,0
"788",20200418,185900,0,0.09,0,215,42.1,0
"789",20200418,190000,0,0.09,0,215,42.1,0
"790",20200418,190100,0,0.09,0,215,42.1,0
"791",20200418,190200,0,0.09,0,215,42.1,0
"792",20200418,190300,0,0.09,0,215,42.1,0
"793",20200418,190400,0,0.09,0,215,42.1,0
"794",20200418,190500,0,0.09,0,215,42.1,0
"795",20200418,190600,0,0.09,0,215,42.2,0
"796",20200418,190700,0,0.09,0,215,42.3,0
"797",20200418,190800,0,0.09,0,215,42.4,0
"798",20200418,190900,0,0.09,0,215,42.3,0
"799",20200418,191000,0,0.09,0,215,42.2,0
"800",20200418,191100,0,0.09,0,215,42.2,0
"801",20200418,191200,0,0.09,0,215,42,0
"802",20200418,191300,0,0.09,0,215,42,0
"803",20200418,191400,0,0.09,0,215,41.9,0
"804",20200418,191500,0,0.09,0,215,41.9,0
"805",20200418,191600,0,0.09,0,215,41.9,0
"806",20200418,191700,0,0.09,0,215,41.9,0
"807",20200418,191800,0,0.09,0,215,42.2,0
"808",20200418,191900,0,0.09,0,215,42.2,0
"809",20200418,192000,0,0.09,0,215,42.3,0
"810",20200418,192100,0,0.09,0,215,42.3,0
"811",20200418,192200,0,0.09,0,215,42.4,0
"812",20200418,192300,0,0.09,0,215,42.4,0
"813",20200418,192400,0,0.09,0,215,42.5,0
"814",20200418,192500,0,0.09,0,215,42.5,0
"815",20200418,192600,0,0.09,0,215,42.5,0
"816",20200418,192700,0,0.09,0,215,42.5,0
"817",20200418,192800,0,0.09,0,215,42.5,0
"818",20200418,192900,0,0.09,0,215,42.5,0
"819",20200418,193000,0,0.09,0,215,42.4,0
"820",20200418,193100,0,0.09,0,215,42.4,0
"821",20200418,193200,0,0.09,0,215,42.5,0
"822",20200418,193300,0,0.09,0,215,42.5,0
"823",20200418,193400,0,0.09,0,215,42.6,0
"824",20200418,193500,0,0.09,0,215,42.6,0
"825",20200418,193600,0,0.09,0,215,42.6,0
"826",20200418,193700,0,0.09,0,215,42.6,0
"827",20200418,193800,0,0.09,0,215,42.6,0
"828",20200418,193900,0,0.09,0,215,42.6,0
"829",20200418,194000,0,0.09,0,215,42.6,0
"830",20200418,194100,0,0.09,0,215,42.6,0
"831",20200418,194200,0,0.09,0,215,42.6,0
"832",20200418,194300,0,0.09,0,215,42.7,0
"833",20200418,194400,0,0.09,0,215,42.7,0
"834",20200418,194500,0,0.09,0,215,42.6,0
"835",20200418,194600,0,0.09,0,215,42.6,0
"836",20200418,194700,0,0.09,0,215,42.5,0
"837",20200418,194800,0,0.09,0,215,42.5,0
"838",20200418,194900,0,0.09,0,215,42.5,0
"839",20200418,195000,0,0.09,0,215,42.5,0
"840",20200418,195100,0,0.09,0,215,42.7,0
"841",20200418,195200,0,0.09,0,215,42.7,0
"842",20200418,195300,0,0.09,0,215,42.9,0
"843",20200418,195400,0,0.09,0,215,42.9,0
"844",20200418,195500,0,0.09,0,215,42.9,0
"845",20200418,195600,0,0.09,0,215,42.9,0
"846",20200418,195700,0,0.09,0,215,42.9,0
"847",20200418,195800,0,0.09,0,215,42.9,0
"848",20200418,195900,0,0.09,0,215,42.7,0
"849",20200418,200000,0,0.09,0,215,42.7,0
"850",20200418,200100,0,0.09,0,215,42.7,0
"851",20200418,200200,0,0.09,0,215,42.7,0
"852",20200418,200300,0,0.09,0,215,42.9,0
"853",20200418,200400,0,0.09,0,215,42.9,0
"854",20200418,200500,0,0.09,0,215,42.9,0
"855",20200418,200600,0,0.09,0,215,42.9,0
"856",20200418,200700,0,0.09,0,215,43,0
"857",20200418,200800,0,0.09,0,215,43,0
"858",20200418,200900,0,0.09,0,215,43.1,0
"859",20200418,201000,0,0.09,0,215,43.1,0
"860",20200418,201100,0,0.09,0,215,43.3,0
"861",20200418,201200,0,0.09,0,215,43.3,0
"862",20200418,201300,0,0.09,0,215,43.5,0
"863",20200418,201400,0,0.09,0,215,43.5,0
"864",20200418,201500,0,0.09,0,215,43.5,0
"865",20200418,201600,0,0.09,0,215,43.5,0
"866",20200418,201700,0,0.09,0,215,43.5,0
"867",20200418,201800,0,0.09,0,215,43.4,0
"868",20200418,201900,0,0.09,0,215,43.4,0
"869",20200418,202000,0,0.09,0,215,43.4,0
"870",20200418,202100,0,0.09,0,215,43.4,0
"871",20200418,202200,0,0.09,0,215,43.5,0
"872",20200418,202300,0,0.09,0,215,43.6,0
"873",20200418,202400,0,0.09,0,215,43.7,0
"874",20200418,202500,0,0.09,0,215,43.7,0
"875",20200418,202600,0,0.09,0,215,43.6,0
"876",20200418,202700,0,0.09,0,215,43.5,0
"877",20200418,202800,0,0.09,0,215,43.5,0
"878",20200418,202900,0,0.09,0,215,43.3,0
"879",20200418,203000,0,0.09,0,215,43.3,0
"880",20200418,203100,0,0.09,0,215,43.3,0
"881",20200418,203200,0,0.09,0,215,43.4,0
"882",20200418,203300,0,0.09,0,215,43.4,0
"883",20200418,203400,0,0.09,0,215,43.4,0
"884",20200418,203500,0,0.09,0,215,43.4,0
"885",20200418,203600,0,0.09,0,215,43.6,0
"886",20200418,203700,0,0.09,0,215,43.6,0
"887",20200418,203800,0,0.09,0,215,43.6,0
"888",20200418,203900,0,0.09,0,215,43.6,0
"889",20200418,204000,0,0.09,0,215,43.6,0
"890",20200418,204100,0,0.09,0,215,43.6,0
"891",20200418,204200,0,0.09,0,215,43.6,0
"892",20200418,204300,0,0.09,0,215,43.6,0
"893",20200418,204400,0,0.09,0,215,43.5,0
"894",20200418,204500,0,0.09,0,215,43.5,0
"895",20200418,204600,0,0.09,0,215,43.4,0
"896",20200418,204700,0,0.09,0,215,43.4,0
"897",20200418,204800,0,0.09,0,215,43.3,0
"898",20200418,204900,0,0.09,0,215,43.3,0
"899",20200418,205000,0,0.09,0,215,43.4,0
"900",20200418,205100,0,0.09,0,215,43.4,0
"901",20200418,205200,0,0.09,0,215,43.6,0
"902",20200418,205300,0,0.09,0,215,43.6,0
"903",20200418,205400,0,0.09,0,215,43.7,0
"904",20200418,205500,0,0.09,0,215,43.7,0
"905",20200418,205600,0,0.09,0,215,43.6,0
"906",20200418,205700,0,0.09,0,215,43.6,0
"907",20200418,205800,0,0.09,0,215,43.6,0
"908",20200418,205900,0,0.09,0,215,43.6,0
"909",20200418,210000,0,0.09,0,215,43.5,0
"910",20200418,210100,0,0.09,0,215,43.6,0
"911",20200418,210200,0,0.09,0,215,43.7,0
"912",20200418,210300,0,0.09,0,215,43.8,0
"913",20200418,210400,0,0.09,0,215,43.9,0
"914",20200418,210500,0,0.09,0,215,43.9,0
"915",20200418,210600,0,0.09,0,215,43.9,0
"916",20200418,210700,0,0.09,0,215,43.9,0
"917",20200418,210800,0,0.09,0,215,44,0
"918",20200418,210900,0,0.09,0,215,44,0
"919",20200418,211000,0,0.09,0,215,44,0
"920",20200418,211100,0,0.09,0,215,44.1,0
"921",20200418,211200,0,0.09,0,215,44.1,0
"922",20200418,211300,0,0.09,0,215,44.1,0
"923",20200418,211400,0,0.09,0,215,44.1,0
"924",20200418,211500,0,0.09,0,215,44,0
"925",20200418,211600,0,0.09,0,215,44,0
"926",20200418,211700,0,0.09,0,215,44.1,0
"927",20200418,211800,0,0.09,0,215,44.1,0
"928",20200418,211900,0,0.09,0,215,44.1,0
"929",20200418,212000,0,0.09,0,215,44.1,0
"930",20200418,212100,0,0.09,0,215,44.2,0
"931",20200418,212200,0,0.09,0,215,44.2,0
"932",20200418,212300,0,0.09,0,215,44.3,0
"933",20200418,212400,0,0.09,0,215,44.3,0
"934",20200418,212500,0,0.09,0,215,44.2,0
"935",20200418,212600,0,0.09,0,215,44.2,0
"936",20200418,212700,0,0.09,0,215,44.2,0
"937",20200418,212800,0,0.09,0,215,44.2,0
"938",20200418,212900,0,0.09,0,215,44.4,0
"939",20200418,213000,0,0.09,0,215,44.4,0
"940",20200418,213100,0,0.09,0,215,44.4,0
"941",20200418,213200,0,0.09,0,215,44.4,0
"942",20200418,213300,0,0.09,0,215,44.3,0
"943",20200418,213400,0,0.09,0,215,44.2,0
"944",20200418,213500,0,0.09,0,215,44.1,0
"945",20200418,213600,0,0.09,0,215,44,0
"946",20200418,213700,0,0.09,0,215,44.1,0
"947",20200418,213800,0,0.09,0,215,44.2,0
"948",20200418,213900,0,0.09,0,215,44.3,0
