"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"1",2020-01-25 00:01:00,20200125,100,0,5.83,0.19,48.11,0.13,0.45,20.62,180,0,0,0,0,0,0
"2",2020-01-25 00:02:00,20200125,200,0,5.69,0.19,46.98,0.13,0.44,20.62,180,0,0,0,0,0,0
"3",2020-01-25 00:03:00,20200125,300,0,5.93,0.2,48.9,0.13,0.45,20.5,180,0,0,0,0,0,0
"4",2020-01-25 00:04:00,20200125,400,0,5.45,0.18,45,0.12,0.46,20.62,180,0,0,0,0,0,0
"5",2020-01-25 00:05:00,20200125,500,0,5.58,0.19,46.03,0.13,0.46,20.44,180,0,0,0,0,0,0
"6",2020-01-25 00:06:00,20200125,600,0,6.77,0.23,55.84,0.15,0.46,20.5,180,0,0,0,0,0,0
"7",2020-01-25 00:07:00,20200125,700,0,6.4,0.21,52.79,0.15,0.47,20.56,180,0,0,0,0,0,0
"8",2020-01-25 00:08:00,20200125,800,0,5.59,0.19,46.08,0.13,0.45,20.62,180,0,0,0,0,0,0
"9",2020-01-25 00:09:00,20200125,900,0,6.32,0.21,52.13,0.14,0.46,20.69,180,0,0,0,0,0,0
"10",2020-01-25 00:11:00,20200125,1100,0,5.18,0.17,42.71,0.12,0.45,20.69,180,0,0,0,0,0,0
"11",2020-01-25 00:12:00,20200125,1200,0,5.6,0.19,46.17,0.13,0.46,20.56,180,0,0,0,0,0,0
"12",2020-01-25 00:13:00,20200125,1300,0,5.76,0.19,47.55,0.13,0.44,20.5,180,0,0,0,0,0,0
"13",2020-01-25 00:14:00,20200125,1400,0,5.92,0.2,48.84,0.13,0.44,20.44,180,0,0,0,0,0,0
"14",2020-01-25 00:15:00,20200125,1500,0,5.58,0.19,46,0.13,0.45,20.5,180,0,0,0,0,0,0
"15",2020-01-25 00:16:00,20200125,1600,0,4.95,0.16,40.88,0.11,0.45,20.44,180,0,0,0,0,0,0
"16",2020-01-25 00:17:00,20200125,1700,0,5.54,0.18,45.7,0.13,0.43,20.38,180,0,0,0,0,0,0
"17",2020-01-25 00:18:00,20200125,1800,0,4.83,0.16,39.83,0.11,0.44,20.94,180,0,0,0,0,0,0
"18",2020-01-25 00:19:00,20200125,1900,0,4.35,0.14,35.86,0.1,0.44,21.12,180,0,0,0,0,0,0
"19",2020-01-25 00:20:00,20200125,2000,0,4.63,0.15,38.19,0.1,0.44,20.94,180,0,0,0,0,0,0
"20",2020-01-25 00:21:00,20200125,2100,0,4.18,0.14,34.51,0.09,0.43,21,180,0,0,0,0,0,0
"21",2020-01-25 00:22:00,20200125,2200,0,4.11,0.14,33.92,0.09,0.43,21.19,180,1.33,0,0,0,0,0
"22",2020-01-25 00:23:00,20200125,2300,0,4.6,0.15,37.97,0.1,0.44,20.94,180,0,0,0,0,0,0
"23",2020-01-25 00:24:00,20200125,2400,0,4.04,0.13,33.3,0.09,0.44,21.12,180,0,0,0,0,0,0
"24",2020-01-25 00:25:00,20200125,2500,0,4.39,0.15,36.19,0.1,0.43,21,180,0,0,0,0,0,0
"25",2020-01-25 00:26:00,20200125,2600,0,4.15,0.14,34.25,0.09,0.44,21.06,180,0,0,0,0,0,0
"26",2020-01-25 00:27:00,20200125,2700,0,4.01,0.13,33.09,0.09,0.46,21.19,180,0,0,0,0,0,0
"27",2020-01-25 00:28:00,20200125,2800,0,3.42,0.11,28.18,0.08,0.46,21.12,180,0,0,0,0,0,0
"28",2020-01-25 00:29:00,20200125,2900,0,3.53,0.12,29.1,0.08,0.48,21.25,180,0,0,0,0,0,0
"29",2020-01-25 00:30:00,20200125,3000,0,3.61,0.12,29.77,0.08,0.48,21.31,180,0,0,0,0,0,0
"30",2020-01-25 00:31:00,20200125,3100,0,3.98,0.13,32.87,0.09,0.47,21.19,180,0,0,0,0,0,0
"31",2020-01-25 00:32:00,20200125,3200,0,3.44,0.11,28.39,0.08,0.47,21.12,180,0,0,0,0,0,0
"32",2020-01-25 00:33:00,20200125,3300,0,3.06,0.1,25.24,0.07,0.46,21.38,180,0,0,0,0,0,0
"33",2020-01-25 00:34:00,20200125,3400,0,3.88,0.13,32.02,0.09,0.46,21.38,180,0,0,0,0,0,0
"34",2020-01-25 00:35:00,20200125,3500,0,3.68,0.12,30.37,0.08,0.45,21.38,180,0,0,0,0,0,0
"35",2020-01-25 00:36:00,20200125,3600,0,3.19,0.11,26.29,0.07,0.45,21.31,180,0,0,0,0,0,0
"36",2020-01-25 00:37:00,20200125,3700,0,3.5,0.12,28.87,0.08,0.45,21.19,180,0,0,0,0,0,0
"37",2020-01-25 00:38:00,20200125,3800,0,2.77,0.09,22.84,0.06,0.47,21.31,180,0,0,0,0,0,0
"38",2020-01-25 00:39:00,20200125,3900,0,2.96,0.1,24.41,0.07,0.48,21.31,180,0,0,0,0,0,0
"39",2020-01-25 00:40:00,20200125,4000,0,3.42,0.11,28.2,0.08,0.49,21.12,180,0,0,0,0,0,0
"40",2020-01-25 00:41:00,20200125,4100,0,3.47,0.12,28.67,0.08,0.49,21.25,180,0,0,0,0,0,0
"41",2020-01-25 00:42:00,20200125,4200,0,3.73,0.12,30.78,0.08,0.48,21.31,180,0,0,0,0,0,0
