dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191006,083900,109.7,2.39,19.75,0.08,0.05,0.46,17.45,15.16,198,38.7,66.95,0.2,217.73,0.1,662.86,0,0,0,0,4,107.49
20191006,084900,113.1,2.2,18.18,0.07,0.05,0.47,17.56,18.89,198,136.6,168.46,0.65,217.44,0.28,653.61,0,0,0,0,4,110.06
20191006,085900,106.9,1.92,15.81,0.06,0.04,0.45,17.67,14.63,198,961.6,996.77,4.41,218.4,1.7,587.86,0,0,0,0,4,107.49
20191006,090900,108.8,2.31,19.06,0.08,0.05,0.45,17.78,11.44,175.5,928.3,954.85,4.26,218.47,1.6,599.58,0,0,0,0,4,104.31
20191006,091900,135.4,2.3,18.97,0.08,0.05,0.46,17.86,12.77,184.5,653.6,661.98,3,218.1,1.04,641.29,0,0,0,0,4,145.56
20191006,092900,159.7,2.31,19.08,0.08,0.05,0.47,18.27,10.77,211.5,1353.3,1377.83,6.21,218.39,2.29,604.54,0,0,0,0,4,165
20191006,093900,232,2.09,17.23,0.07,0.05,0.47,18.68,9.71,193.5,1144.4,1178.79,5.27,217.87,1.8,653.55,0,0,0,0,4,244.12
20191006,094900,206.8,1.66,13.65,0.05,0.04,0.45,18.98,7.58,198,1787.2,1828.46,8.13,219,3.08,601.3,0,0,0,0,4,199.7
20191006,095900,269.9,1.54,12.72,0.05,0.04,0.43,19.21,10.64,184.5,2673.5,2718.8,12.15,219.87,4.69,579.48,0,0,0,0,4,271.69
20191006,100900,328.5,1.79,14.74,0.06,0.04,0.44,19.84,7.71,166.5,3276.8,3326.25,14.89,220.17,5.75,578.11,0,0,0,0,4,341.5
20191006,101900,271.6,2.35,19.39,0.08,0.05,0.46,20.31,7.58,198,2732.6,2674.73,12.08,219.33,4.78,561.02,0,0,0,0,4,273.08
20191006,102900,186.8,1.81,14.93,0.06,0.04,0.45,20.14,7.71,180,1913,1938.33,8.77,218.37,3.39,572.52,0,0,0,0,4,195.54
20191006,103900,221.9,1.95,16.1,0.06,0.05,0.44,20.42,8.38,193.5,2254.4,2287.04,10.3,218.58,3.98,573.66,0,0,0,0,4,229.84
20191006,104900,140.7,2.19,18.04,0.07,0.05,0.44,19.89,7.18,193.5,1394.2,1423.09,6.41,217.72,2.51,567.87,0,0,0,0,4,142.39
20191006,105900,137.2,2.12,17.51,0.07,0.05,0.47,20.11,9.44,207,1369.7,1403.49,6.31,217.73,2.47,568.13,0,0,0,0,4,141.4
20191006,110900,198.2,2.19,18.03,0.07,0.05,0.43,20.46,10.24,216,1972.5,2008.47,9.03,218.45,3.51,570.7,0,0,0,0,4,200.89
20191006,111900,181.6,2.04,16.79,0.07,0.05,0.45,20.43,7.58,211.5,1826.5,1857.86,8.38,218.2,3.24,572.11,0,0,0,0,4,185.42
20191006,112900,176.4,1.7,14.03,0.06,0.04,0.45,20.49,7.98,211.5,1803.6,1832.01,8.26,218.15,3.21,569.88,0,0,0,0,4,198.32
20191006,113900,203.1,1.89,15.58,0.06,0.04,0.44,21.09,8.11,207,2084.4,2114.83,9.54,218.39,3.7,571.23,0,0,0,0,4,218.34
20191006,114900,190.6,2.08,17.12,0.07,0.05,0.44,20.99,9.18,225,1939.2,1968.24,8.9,217.99,3.45,569.76,0,0,0,0,4,208.23
20191006,115900,160.1,1.98,16.32,0.06,0.04,0.44,20.96,11.3,216,1613.2,1593.97,7.26,217.38,2.89,550.94,0,0,0,0,4,161.43
20191006,120900,144.5,2.32,19.11,0.08,0.05,0.44,20.57,8.51,211.5,1438,1468.01,6.61,217.67,2.59,566.09,0,0,0,0,4,148.14
20191006,121900,156.3,2.26,18.63,0.08,0.05,0.44,20.4,13.17,193.5,1566,1597.83,7.2,217.97,2.81,568.24,0,0,0,0,4,159.05
20191006,122900,126.2,2.25,18.59,0.08,0.05,0.43,20.36,9.04,207,1256.4,1285.43,5.79,217.35,2.28,563.07,0,0,0,0,4,130.29
20191006,123900,140.1,2.61,21.51,0.09,0.06,0.43,20.72,7.58,202.5,1386.3,1413.39,6.37,217.5,2.5,565.62,0,0,0,0,4,140.41
20191006,124900,138.4,2.17,17.94,0.07,0.05,0.46,20.74,9.44,234,1399.2,1432.11,6.44,217.84,2.52,566.55,0,0,0,0,4,154.88
20191006,125900,295.2,2.15,17.73,0.07,0.05,0.46,21.74,10.51,198,3075.3,3118.77,13.99,219.83,5.41,576.78,0,0,0,0,4,326.23
20191006,130900,195.2,2.48,20.5,0.08,0.06,0.44,21.66,10.91,225,1966.6,1993.45,9,218.38,3.52,566.86,0,0,0,0,4,206.44
20191006,131900,336.8,2.02,16.68,0.07,0.05,0.45,22.3,9.31,207,3418.4,3487.54,15.53,220.15,6.07,572.98,0,0,0,0,4,351.41
20191006,132900,146.7,2.17,17.91,0.07,0.05,0.44,21.22,13.3,220.5,1454.5,1484.05,6.68,217.85,2.65,558.59,0,0,0,0,4,157.46
20191006,133900,207.3,1.88,15.51,0.06,0.04,0.41,22.02,10.91,220.5,2135.1,2129.16,9.64,218.63,3.8,554.64,0,0,0,0,4,221.12
20191006,134900,149.9,2.44,20.15,0.08,0.06,0.42,21.23,12.1,211.5,1478,1507.48,6.79,218.04,2.68,561.54,0,0,0,0,4,158.45
20191006,135900,166.5,2.42,19.91,0.08,0.06,0.43,21.44,7.98,198,1677.9,1708.12,7.68,218.58,3.02,564.8,0,0,0,0,4,167.58
20191006,140900,78.5,2.34,19.29,0.08,0.05,0.44,20.7,12.5,207,739.4,763.33,3.4,217.52,1.39,547.91,0,0,0,0,4,72.39
20191006,141900,59.7,2.75,22.66,0.09,0.06,0.43,20.29,8.11,211.5,560.1,585.37,2.59,217.18,1.07,544.23,0,0,0,0,4,57.91
20191006,142900,69.4,3.48,28.67,0.11,0.08,0.45,20.04,8.25,216,667.2,692.17,3.08,217.16,1.25,551.92,0,0,0,0,4,65.45
20191006,143900,52.5,3.95,32.6,0.13,0.09,0.44,19.68,9.04,198,486.7,511.68,2.25,217.01,0.94,544.76,0,0,0,0,4,49.18
20191006,144900,51.4,3.99,32.94,0.13,0.09,0.46,19.57,10.64,225,475.9,503.86,2.21,217,0.92,545.85,0,0,0,0,4,47.59
20191006,145900,58.9,4.13,34.08,0.14,0.09,0.45,19.29,7.45,193.5,547.9,570.31,2.53,216.85,1.03,546.49,0,0,0,0,4,52.75
20191006,150900,33,4.07,33.55,0.14,0.09,0.45,18.85,7.45,189,288.3,314.99,1.34,217.03,0.59,534.44,0,0,0,0,4,25.98
20191006,151900,36.7,4.32,35.68,0.14,0.1,0.44,18.77,7.45,216,319.8,344.56,1.48,217.1,0.64,535.69,0,0,0,0,4,30.34
20191006,152900,47.4,4.24,34.99,0.14,0.1,0.45,18.57,6.12,198,425.3,442.62,1.95,216.84,0.83,530.9,0,0,0,0,4,43.83
20191006,153900,46.5,3.76,30.99,0.13,0.08,0.45,18.64,8.51,211.5,414.6,441.2,1.92,216.57,0.81,542.74,0,0,0,0,4,40.46
20191006,154900,32.3,3.98,32.8,0.13,0.09,0.44,18.69,9.18,211.5,272.9,297.31,1.27,216.74,0.56,531.69,0,0,0,0,4,27.57
20191006,155900,33.2,3.73,30.81,0.12,0.08,0.43,18.84,9.18,229.5,286.2,312.73,1.33,216.94,0.58,534.46,0,0,0,0,4,28.16
20191006,160900,43.9,3.64,29.99,0.12,0.08,0.45,19,6.25,207,395.5,419.68,1.83,216.73,0.77,541.3,0,0,0,0,4,34.11
20191006,161900,25.8,4.01,33.09,0.13,0.09,0.45,18.25,9.71,198,207.9,234.41,0.97,216.42,0.44,527.39,0,0,0,0,4.25,21.02
20191006,162900,32,3.42,28.23,0.12,0.08,0.45,17.99,10.64,193.5,273.8,298.9,1.27,216.65,0.56,536.41,0,0,0,0,4.25,27.96
20191006,163900,28.4,3.51,28.95,0.12,0.08,0.45,17.94,9.18,220.5,235.4,261.14,1.09,217.23,0.49,528.11,0,0,0,0,4.25,24.39
20191006,164900,24,3.53,29.14,0.12,0.08,0.46,18.04,6.38,207,186,210.96,0.87,216.66,0.4,524.85,0,0,0,0,4.25,15.67
20191006,165900,12.7,3.13,25.81,0.1,0.07,0.46,17.96,9.31,207,73.5,100.9,0.36,216.38,0.2,498.99,0,0,0,0,4.25,6.11
20191006,170900,9.2,3.07,25.35,0.1,0.07,0.44,17.87,9.31,211.5,46.7,71.99,0.23,216.17,0.15,483.18,0,0,0,0,4.5,3.27
20191006,171900,4.5,2.75,22.71,0.09,0.06,0.43,17.91,7.58,202.5,6.7,29.95,0.09,215.66,0.06,450.93,0,0,0,0,4.5,1.82
20191006,172900,0.4,2,16.55,0.07,0.05,0.45,17.75,10.64,211.5,0,5.82,0.1,215.21,0.01,467.84,0,0,0,0,4.5,0
20191006,173900,0,1.92,15.88,0.06,0.04,0.46,17.76,9.31,198,0,0,0.1,215.2,0,447.32,0,0,0,0,4.5,0
20191006,174900,0,1.94,15.97,0.06,0.04,0.43,17.78,8.51,193.5,0,0,0.1,215.2,0,337.57,0,0,0,0,4.5,0
20191006,175900,0,1.98,16.31,0.07,0.04,0.46,17.86,7.05,198,0,0,0.1,215.2,0,78.41,0,0,0,0,4.5,0
20191006,180900,0,2.04,16.87,0.07,0.05,0.45,17.94,7.18,198,0,0,0.1,215.2,0,46.52,0,0,0,0,4.5,0
20191006,181900,0,2.34,19.27,0.08,0.05,0.47,17.85,7.45,189,0,0,0.1,215.2,0,43.48,0,0,0,0,4.5,0
20191006,182900,0,2.3,18.98,0.08,0.05,0.45,17.64,9.31,189,0,0,0.1,215.2,0,42.14,0,0,0,0,4.5,0.64
20191006,183900,0,2.32,19.12,0.08,0.05,0.45,17.65,8.91,198,0,0,0.1,215.2,0,42.18,0,0,0,0,4.5,0
20191006,184900,0,2.08,17.17,0.07,0.05,0.44,17.58,9.04,184.5,0,0,0.1,215.2,0,42.41,0,0,0,0,4.5,0
20191006,185900,0,1.89,15.58,0.06,0.04,0.42,17.64,9.84,189,0,0,0.1,215.2,0,42.58,0,0,0,0,4.5,0.12
20191006,190900,0,2.01,16.59,0.07,0.05,0.43,17.66,8.25,207,0,0,0.1,215.2,0,42.82,0,0,0,0,4.5,0.46
20191006,191900,0,2.09,17.22,0.07,0.05,0.42,17.74,9.98,184.5,0,0,0.1,215.2,0,42.98,0,0,0,0,4.5,0.06
20191006,192900,0,2.18,18.02,0.07,0.05,0.42,17.77,5.99,180,0,0,0.1,215.2,0,42.88,0,0,0,0,4.5,0
20191006,193900,0,2.12,17.53,0.07,0.05,0.43,17.77,9.44,180,0,0,0.1,215.2,0,42.81,0,0,0,0,4.5,0
20191006,194900,0,1.8,14.83,0.06,0.04,0.42,17.65,8.25,180,0,0,0.1,215.2,0,42.5,0,0,0,0,4.5,0.06
20191006,195900,0,2.06,17,0.07,0.05,0.44,17.62,7.98,193.5,0,0,0.1,215.2,0,42.46,0,0,0,0,4.5,0.06
20191006,200900,0,2.03,16.73,0.07,0.04,0.44,17.54,6.92,193.5,0,0,0.1,215.2,0,42.88,0,0,0,0,4.5,0
20191006,201900,0,1.86,15.39,0.06,0.04,0.42,17.56,6.92,180,0,0,0.1,215.2,0,42.75,0,0,0,0,4.5,0.26
20191006,202900,0,2.01,16.58,0.07,0.05,0.44,17.54,5.99,157.5,0,0,0.1,215.2,0,42.81,0,0,0,0,4.5,0
20191006,203900,0,2.17,17.88,0.07,0.05,0.43,17.53,2.66,175.5,0,0,0.1,215.2,0,43.05,0,0,0,0,4.5,0.06
20191006,204900,0,1.89,15.56,0.06,0.04,0.43,17.62,3.86,166.5,0,0,0.1,215.2,0,43.12,0,0,0,0,4.5,0
20191006,205900,0,1.98,16.3,0.06,0.04,0.42,17.66,4.12,148.5,0,0,0.1,215.2,0,42.81,0,0,0,0,4.5,1.17
20191006,210900,0,1.9,15.7,0.06,0.04,0.41,17.68,3.72,157.5,0,0,0.1,215.2,0,43.12,0,0,0,0,4.5,0.38
20191006,211900,0,1.86,15.39,0.06,0.04,0.43,17.63,2.79,144,0,0,0.1,215.2,0,43.46,0,0,0,0,4.5,0.26
20191006,212900,0,1.92,15.85,0.07,0.04,0.44,17.61,3.46,157.5,0,0,0.1,215.2,0,44.08,0,0,0,0,4.5,0.26
20191006,213900,0,2.06,16.99,0.07,0.05,0.43,17.61,3.33,148.5,0,0,0.1,215.2,0,45.3,0,0,0,0,4.5,0
20191006,214900,0,2.19,18.11,0.07,0.05,0.41,17.61,3.19,139.5,0,0,0.1,215.2,0,45.06,0,0,0,0,4.5,0
20191006,215900,0,2.19,18.08,0.08,0.05,0.43,17.49,3.86,148.5,0,0,0.1,215.2,0,44.93,0,0,0,0,4.5,0.97
20191006,220900,0,2.56,21.09,0.09,0.06,0.43,17.54,2.93,157.5,0,0,0.1,215.2,0,45.28,0,0,0,0,4.5,0.65
20191006,221900,0,2.31,19.05,0.08,0.05,0.43,17.58,3.33,139.5,0,0,0.1,215.2,0,44.28,0,0,0,0,4.5,0.65
20191006,222900,0,2.41,19.89,0.08,0.06,0.44,17.62,3.33,162,0,0,0.1,215.2,0,43.96,0,0,0,0,4.5,0
20191006,223900,0,2.28,18.8,0.08,0.05,0.44,17.52,4.79,144,0,0,0.1,215.2,0,44.06,0,0,0,0,4.5,0.06
20191006,224900,0,2.21,18.24,0.07,0.05,0.42,17.38,1.73,139.5,0,0,0.1,215.2,0,44.26,0,0,0,0,4.5,0.71
20191006,225900,0,2.25,18.58,0.08,0.05,0.43,17.33,3.06,135,0,0,0.1,215.2,0,44.01,0,0,0,0,4.5,0
20191006,230900,0,2.44,20.13,0.08,0.06,0.44,17.36,3.46,126,0,0,0.1,215.2,0,44.25,0,0,0,0,4.5,1.17
20191006,231900,0,2.61,21.55,0.09,0.06,0.43,17.32,3.99,148.5,0,0,0.1,215.2,0,44.13,0,0,0,0,4.5,0.26
20191006,232900,0,2.45,20.18,0.08,0.06,0.44,17.24,5.32,108,0,0,0.1,215.2,0,44.56,0,0,0,0,4.5,0.26
20191006,233900,0,2.71,22.32,0.09,0.06,0.43,17.26,3.86,135,0,0,0.1,215.2,0,46.08,0,0,0,0,4.5,0.65
20191006,234900,0,3.03,25,0.1,0.07,0.45,17.36,4.26,121.5,0,0,0.1,215.2,0,46.52,0,0,0,0,4.5,0.06
20191006,235900,0,2.92,24.13,0.1,0.06,0.44,17.33,4.79,135,0,0,0.1,215.2,0,46.7,0,0,0,0,4.5,0
