dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200403,042900,0,7.58,62.55,0.25,0.17,0.47,21.45,7.98,184.5,0,0,0,6282390773.37,0,40.04,0,0,0,0,0,0
20200403,043900,0,7.95,65.57,0.26,0.18,0.48,21.24,5.45,175.5,0,0,0,6282390773.37,0,40.35,0,0,0,0,0,0
20200403,044900,0,9.18,75.75,0.3,0.21,0.47,21.17,7.32,180,0,0,0,6282390773.37,0,40.16,0,0,0,0,0,0
20200403,045900,0,9.65,79.59,0.32,0.22,0.47,20.79,4.79,166.5,0,0,0,6282390773.37,0,40.5,0,0,0,0,0,0
20200403,050900,0,9.76,80.53,0.33,0.22,0.46,20.76,3.59,180,0,0,0,6282390773.37,0,40.86,0,0,0,0,0,0
20200403,051900,0,9.03,74.52,0.3,0.21,0.47,20.58,4.26,184.5,0,0,0,6282390773.37,0,43.34,0,0,0,0,0,0
20200403,052900,0,9.57,78.98,0.32,0.22,0.47,20.65,5.19,180,0,0,0,6282390773.37,0,103.47,0,0,0,0,0,0
20200403,053900,0,9.8,80.89,0.33,0.22,0.47,20.64,5.98,171,0,0,0,6282390773.37,0,454.19,0,0,0,0,0,0
20200403,054900,4.1,10.68,88.14,0.35,0.24,0.47,20.69,7.05,193.5,3.3,8.46,0.02,5025912662.26,0.02,526.28,0,0,0,0,0,0
20200403,055900,10.4,10.77,88.82,0.36,0.24,0.47,20.8,5.05,166.5,51.9,80.82,0.26,217.72,0.16,491.19,0,0,0,0,0,0
20200403,060900,21.1,10.88,89.77,0.36,0.25,0.46,20.92,4.26,162,143.4,171.1,0.68,217.19,0.33,520.24,0,0,0,0,0,0
20200403,061900,30.9,12.46,102.81,0.41,0.28,0.48,21.71,6.52,144,259.3,285.71,1.2,217.29,0.55,533.01,0,0,0,0,0,0
20200403,062900,76.8,13.84,114.17,0.46,0.31,0.48,22.06,8.91,162,551.2,579.06,2.54,217.67,1.12,516.35,0,0,0,0,0,0
20200403,063900,113.4,11.76,96.97,0.39,0.27,0.47,22.49,6.25,166.5,857,885.69,3.94,217.74,1.65,534.94,0,0,0,0,0,0
20200403,064900,151.7,10.83,89.41,0.36,0.25,0.46,22.59,7.18,175.5,1217.5,1247.97,5.59,218.2,2.22,560.63,0,0,0,0,0,0
20200403,065900,192.4,10.02,82.69,0.33,0.23,0.45,22.56,12.9,180,1605.1,1624.73,7.36,218.53,2.84,571.55,0,0,0,0,0,0
20200403,070900,230.4,9.53,78.6,0.32,0.21,0.46,23.18,9.84,180,1992.1,2074.63,9.31,218.34,3.59,577.14,0,0,0,0,0,0
20200403,071900,224.9,9.28,76.55,0.31,0.21,0.47,23.21,9.84,148.5,2066.1,1998.71,9.49,217.78,3.5,569.21,0,0,0,0,0,0
20200403,072900,177.5,8.95,73.83,0.3,0.2,0.45,23.19,9.58,180,1542,1515.02,6.89,217.25,2.7,556.02,0,0,0,0,0,0
20200403,073900,163.5,8.64,71.26,0.29,0.2,0.47,22.67,11.44,175.5,1387,1362.31,6.29,216.83,2.42,559.97,0,0,0,0,0,0
20200403,074900,158,7.5,61.84,0.25,0.17,0.46,23.03,9.58,166.5,1389.3,1419.77,6.41,216.79,2.52,562.07,0,0,0,0,0,0
20200403,075900,172.4,7.14,58.88,0.24,0.16,0.46,23.2,7.45,153,1519,1553.32,7.02,216.8,2.77,561.47,0,0,0,0,0,0
20200403,080900,214.9,6.63,54.74,0.22,0.15,0.46,23.68,10.91,171,1912.3,1946.16,8.83,217,3.45,563.42,0,0,0,0,0,0
20200403,081900,231.1,6.5,53.65,0.22,0.15,0.45,23.8,11.44,162,2029,2053,9.36,217,3.64,562.95,0,0,0,0,0,0
20200403,082900,246.3,6.77,55.9,0.23,0.16,0.45,24.42,9.58,193.5,2196.1,2265.24,10.1,217.61,4.03,561.31,0,0,0,0,0,0
20200403,083900,285.9,7.05,58.17,0.23,0.16,0.45,24.41,12.63,193.5,2478,2561.01,11.53,218.05,4.53,564.06,0,0,0,0,0,0
20200403,084900,252,6.2,51.17,0.2,0.14,0.45,24.42,12.37,193.5,2213.9,2243.21,10.18,217.78,4.01,558.97,0,0,0,0,0,0
20200403,085900,264.4,6.04,49.8,0.2,0.14,0.47,24.52,11.84,193.5,2382.9,2426.13,10.93,218.23,4.34,559,0,0,0,0,0,0
20200403,090900,227.8,6.14,50.63,0.21,0.14,0.46,24.49,13.03,198,2036.3,2065.57,9.31,218.69,3.71,556.52,0,0,0,0,0,0
20200403,091900,234.3,6.15,50.76,0.21,0.14,0.46,24.46,11.17,207,2096.3,2132.83,9.59,218.39,3.81,559.04,0,0,0,0,0,0
20200403,092900,143.6,6.76,55.79,0.22,0.15,0.45,24.23,12.77,166.5,1245.3,1272.49,5.73,217.3,2.32,548.64,0,0,0,0,0,0
20200403,093900,179.1,7.79,64.28,0.26,0.18,0.45,23.56,15.69,189,1583.6,1613.48,7.28,217.74,2.9,555.74,0,0,0,0,0,0
20200403,094900,89.3,7.66,63.21,0.26,0.17,0.46,23.51,15.43,175.5,750.4,777.83,3.47,216.73,1.43,542.26,0,0,0,0,0,0
20200403,095900,159.9,6.08,50.13,0.2,0.14,0.47,22.77,18.62,193.5,1438.4,1467.65,6.62,217.59,2.62,559.24,0,0,0,0,0,0
20200403,100900,197,5.83,48.1,0.2,0.13,0.47,22.86,14.76,193.5,1766.5,1797.01,8.1,218.11,3.19,562.39,0,0,0,0,0,0
20200403,101900,221.1,4.58,37.74,0.15,0.1,0.46,22.97,15.69,184.5,1993.6,2032.2,9.14,218.38,3.61,563.1,0,0,0,0,0,0
20200403,102900,437.4,4.07,33.57,0.14,0.09,0.47,24.3,11.57,189,3927.9,3976.6,17.83,220.57,7.06,563.14,0,0,0,0,0,0
20200403,103900,705.4,3.64,30.02,0.12,0.08,0.46,25.74,13.7,180,6154.2,6243.81,27.61,223.11,11.28,553.93,0,0,0,0,0,0
20200403,104900,511.3,3.06,25.25,0.1,0.07,0.47,26.46,11.3,189,4452.3,4514.39,20.03,221.31,8.3,544.16,0,0,0,0,0,0
20200403,105900,386.9,3.06,25.23,0.1,0.07,0.49,25.25,13.03,193.5,3489.8,3551.03,15.84,220.46,6.4,554.1,0,0,0,0,0,0
20200403,110900,494.7,2.66,21.98,0.09,0.06,0.47,25.27,15.96,207,4372.8,4419.37,19.74,221.16,8.02,550.7,0,0,0,0,0,0
20200403,111900,651.1,2.92,24.11,0.1,0.07,0.47,26.27,11.84,229.5,5684.7,5773.47,25.5,222.41,10.59,545.77,0,0,0,0,0,0
20200403,112900,548.6,2.96,24.45,0.1,0.07,0.47,27.05,12.5,211.5,4738.3,4823.56,21.42,221.57,8.95,538.78,0,0,0,0,0,0
20200403,113900,792.6,2.6,21.48,0.09,0.06,0.45,27.25,13.43,202.5,6582.1,6726.02,29.41,223.62,12.52,535.69,0,0,0,0,0,0
20200403,114900,822.4,2.49,20.55,0.08,0.06,0.44,27.78,12.1,220.5,6465.6,6416.12,28.72,223.55,11.79,541.46,0,0,0,0,0,0
20200403,115900,398.5,2.05,16.9,0.07,0.04,0.45,27.09,11.84,193.5,3422,3464.48,15.52,220.25,6.49,534.32,0,0,0,0,0,0
20200403,120900,376.2,2.03,16.73,0.07,0.04,0.45,26.28,9.24,213.75,3301.4,3347.01,15.05,219.87,6.11,547.11,0,0,0,0,0,0
20200403,121900,387.1,2.3,18.95,0.08,0.05,0.45,27.41,6.65,202.5,3404.7,3449.05,15.47,219.92,6.3,547.01,0,0,0,0,0,0
20200403,122900,482.1,2.32,19.15,0.08,0.05,0.44,27.22,10.77,184.5,4199.6,4348.84,19.29,220.74,7.86,550.06,0,0,0,0,0,0
20200403,123900,688.7,2.22,18.3,0.07,0.05,0.42,28.03,15.03,234,5903.5,6093.57,26.36,222.53,11.27,539.73,0,0,0,0,0,0
20200403,124900,411.9,1.97,16.2,0.06,0.04,0.41,27.42,17.42,220.5,3563.9,3605.74,16.21,219.93,6.68,539.81,0,0,0,0,0,0
20200403,125900,343.4,1.92,15.83,0.06,0.04,0.43,27.66,9.44,198,3036.1,3081.44,13.84,219.28,5.64,545.96,0,0,0,0,0,0
20200403,130900,398.3,1.79,14.8,0.06,0.04,0.43,27.23,16.62,198,3598.8,3503.53,15.43,219.47,6.37,549.09,0,0,0,0,0,0
20200403,131900,188.1,1.87,15.45,0.06,0.04,0.45,26.68,14.36,207,1644.6,1679.44,7.56,217.56,3.1,541.26,0,0,0,0,0,0
20200403,132900,174.8,2.14,17.61,0.07,0.05,0.46,26.26,9.71,211.5,1571.3,1603.95,7.24,217.28,2.93,547.71,0,0,0,0,0,0
20200403,133900,314,2.03,16.72,0.07,0.05,0.44,26.45,16.89,216,2830.5,2871.66,12.95,218.81,5.14,558.94,0,0,0,0,0,0
20200403,134900,286,1.98,16.32,0.07,0.05,0.44,26.78,14.76,193.5,2531.6,2568.32,11.6,218.24,4.64,553.88,0,0,0,0,0,0
20200403,135900,317.5,1.84,15.16,0.06,0.04,0.44,26.42,13.7,202.5,2820.7,2858.82,12.9,218.71,5.11,559.23,0,0,0,0,0,0
20200403,140900,516.4,2.19,18.08,0.07,0.05,0.46,27.06,14.63,193.5,4453.7,4776.44,20.65,220.5,8.49,561.78,0,0,0,0,0,0
20200403,141900,520.9,2.04,16.86,0.07,0.05,0.45,27.16,17.16,216,4454.3,4571.56,20.04,220.09,8.25,552.43,0,0,0,0,0,0
20200403,142900,501.5,2.08,17.19,0.07,0.05,0.45,28.59,13.83,207,4194.1,4322.96,19.05,219.69,7.93,544.24,0,0,0,0,0,0
20200403,143900,563.3,1.97,16.28,0.07,0.05,0.45,27.91,14.23,202.5,4775.3,4810.7,21.47,219.91,8.75,549.5,0,0,0,0,0,0
20200403,144900,713.3,1.91,15.74,0.06,0.04,0.44,29.47,11.3,202.5,6054,6269.28,27.66,221.37,11.59,540.54,0,0,0,0,0,0
20200403,145900,629.9,1.75,14.43,0.06,0.04,0.44,30.06,11.84,180,4873.6,5007.57,22.31,221.02,9.34,536.52,0,0,0,0,0,0
20200403,150900,572.5,1.73,14.29,0.06,0.04,0.44,29.35,15.43,207,4842.9,4814.13,21.46,221.59,8.88,542.15,0,0,0,0,0,0
20200403,151900,531.4,1.76,14.56,0.06,0.04,0.44,28.73,15.69,198,4337.1,4438.86,19.68,221.3,8.21,539.09,0,0,0,0,0,0
20200403,152900,548.3,1.6,13.22,0.05,0.04,0.43,29.69,13.96,207,4490.3,4473.63,19.99,221.28,8.36,534.57,0,0,0,0,0,0
20200403,153900,356.3,2.45,20.19,0.08,0.06,0.44,28.31,11.84,198,2858.5,2968.68,13.23,219.39,5.46,538.28,0,0,0,0,0,0
20200403,154900,428.3,1.89,15.59,0.06,0.04,0.44,28.32,17.56,202.5,3410.5,3430.97,15.5,220.04,6.37,538.39,0,0,0,0,0,0
20200403,155900,381.3,1.71,14.06,0.06,0.04,0.44,28.87,12.63,202.5,2990.5,3019.16,13.55,219.84,5.58,542.53,0,0,0,0,0,0
20200403,160900,306.2,1.66,13.71,0.06,0.04,0.44,28.18,11.84,175.5,2323.1,2390.4,10.65,219.22,4.55,524.64,0,0,0,0,0,0
20200403,161900,293.1,1.69,13.93,0.06,0.04,0.44,28.97,10.91,211.5,2202.8,2236.42,10.06,218.91,4.28,522.13,0,0,0,0,0,0
20200403,162900,252.4,1.65,13.6,0.06,0.04,0.45,28.73,8.38,207,1839.1,1872.85,8.42,218.42,3.66,511.27,0,0,0,0,0,0
20200403,163900,215,1.53,12.62,0.05,0.03,0.45,28.21,13.83,207,1505.1,1532.77,6.9,218.25,3.07,498.41,0,0,0,0,0,0
20200403,164900,164,1.56,12.86,0.05,0.04,0.44,27.39,13.43,193.5,1086.7,1114.31,4.99,218.05,2.28,487.7,0,0,0,0,0,0
20200403,165900,121.3,1.55,12.76,0.05,0.03,0.45,26.31,8.38,189,621.9,649.46,2.86,217.96,1.33,495.44,0,0,0,0,0,0
20200403,170900,43.1,1.85,15.3,0.06,0.04,0.44,25.34,6.38,202.5,258.6,284.5,1.2,217.94,0.55,515.75,0,0,0,0,0,0
20200403,171900,23.7,1.9,15.65,0.06,0.04,0.45,24.86,8.78,193.5,161.3,185.06,0.75,217.06,0.37,502.23,0,0,0,0,0,0
20200403,172900,11.8,2.23,18.43,0.07,0.05,0.45,24.61,9.04,189,61,87.53,0.3,216.47,0.18,475.52,0,0,0,0,0,0
20200403,173900,3.1,2.45,20.23,0.08,0.06,0.47,24.27,9.58,180,4.5,24.39,0.09,216.78,0.06,433.84,0,0,0,0,0,0
20200403,174900,0,2.53,20.88,0.08,0.06,0.45,23.82,9.04,198,0,0,0.1,216.5,0,475.22,0,0,0,0,0,0
20200403,175900,0,2.72,22.45,0.09,0.06,0.47,23.66,13.03,207,0,0,0.1,216.5,0,221.66,0,0,0,0,0,0
20200403,180900,0,3.88,32.03,0.13,0.09,0.48,23.42,9.44,189,0,0,0.1,216.5,0,47.83,0,0,0,0,0,0
20200403,181900,0,5.95,49.12,0.2,0.13,0.48,23.02,9.04,198,0,0,0.1,216.5,0,43.23,0,0,0,0,0,0
20200403,182900,0,6.13,50.56,0.21,0.15,0.53,22.75,6.52,193.5,0,0,0.1,216.5,0,40.38,0,0,0,0,0,0
20200403,183900,0,7.23,59.66,0.24,0.16,0.51,22.45,6.78,189,0,0,0.1,216.5,0,40.94,0,0,0,0,0,0
20200403,184900,0,8.27,68.25,0.28,0.19,0.51,21.97,3.59,184.5,0,0,0.1,216.5,0,42.36,0,0,0,0,0,0
20200403,185900,0,8.12,66.95,0.27,0.18,0.5,21.55,3.33,180,0,0,0.1,216.5,0,42.09,0,0,0,0,0,0
20200403,190900,0,6.44,53.14,0.21,0.15,0.48,21.4,2.53,180,0,0,0.1,216.5,0,41.74,0,0,0,0,0,0
20200403,191900,0,3.55,29.3,0.12,0.08,0.51,20.93,2.66,189,0,0,0.1,216.5,0,42.69,0,0,0,0,0,0
20200403,192900,0,3.38,27.93,0.11,0.08,0.52,21,2.93,180,0,0,0.1,216.5,0,42.41,0,0,0,0,0,0
20200403,193900,0,7.12,58.66,0.26,0.19,0.54,20.89,3.06,175.5,0,0,0.1,216.5,0,41.66,0.02,0,0,0,0,0
20200403,194900,0,6.55,54.05,0.23,0.16,0.54,20.71,3.46,171,0,0,0.1,216.5,0,41.96,0.01,0,0,0,0,0
20200403,195900,0,4.63,38.19,0.16,0.1,0.52,20.48,1.86,166.5,0,0,0.1,216.5,0,42.48,0,0,0,0,0,0
20200403,200900,0,5.23,43.14,0.18,0.12,0.53,20.38,1.46,175.5,0,0,0.1,216.5,0,42.34,0.01,0,0,0,0,0
20200403,201900,0,5.93,48.84,0.27,0.21,0.54,20.06,0.13,171,0,0,0.1,216.5,0,43.34,0.05,0.01,0.01,0,0,0
20200403,202900,0,5.49,45.31,0.19,0.13,0.53,19.89,0,180,0,0,0.1,216.5,0,44.09,0.01,0,0,0,0,0
20200403,203900,0,4.4,36.32,0.15,0.11,0.52,19.9,0,166.5,0,0,0.1,216.5,0,43.26,0,0,0,0,0,0
20200403,204900,0,3.98,32.83,0.13,0.09,0.5,19.4,0.27,171,0,0,0.1,216.5,0,43.74,0,0,0,0,0,0
20200403,205900,0,4.18,34.53,0.14,0.1,0.5,18.68,1.2,175.5,0,0,0.1,216.5,0,44.54,0,0,0,0,0,0
20200403,210900,0,4.17,34.42,0.14,0.1,0.5,18.51,0.4,175.5,0,0,0.1,216.5,0,43.64,0,0,0,0,0,0
20200403,211900,0,4.14,34.13,0.14,0.09,0.51,18.53,0,180,0,0,0.1,216.5,0,44,0,0,0,0,0,0
20200403,212900,0,4.49,37.03,0.15,0.1,0.5,18.09,0,171,0,0,0.1,216.5,0,44.81,0,0,0,0,0,0
20200403,213900,0,4.1,33.82,0.14,0.09,0.5,18.31,0,175.5,0,0,0.1,216.5,0,43.97,0,0,0,0,0,0
20200403,214900,0,3.55,29.33,0.12,0.08,0.47,17.91,4.92,175.5,0,0,0.1,216.5,0,43.62,0,0,0,0,0,0
20200403,215900,0,3.05,25.14,0.1,0.07,0.48,18.02,0,175.5,0,0,0.1,216.5,0,44.61,0,0,0,0,0,0
20200403,220900,0,3.34,27.55,0.11,0.08,0.5,18.04,0,175.5,0,0,0.1,216.5,0,44.62,0,0,0,0,0,0
20200403,221900,0,3.15,26.02,0.1,0.07,0.49,17.88,0,180,0,0,0.1,216.5,0,44.38,0,0,0,0,0,0
20200403,222900,0,2.83,23.38,0.09,0.06,0.5,18.09,9.84,166.5,0,0,0.1,216.5,0,44.52,0,0,0,0,0,0
20200403,223900,0,3.04,25.11,0.1,0.07,0.5,17.7,4.39,139.5,0,0,0.1,216.5,0,44.3,0,0,0,0,0,0
20200403,224900,0,3.1,25.55,0.1,0.07,0.52,17.85,2.79,171,0,0,0.1,216.5,0,43.7,0,0,0,0,0,0
20200403,225900,0,2.3,18.98,0.07,0.05,0.48,18.19,0.13,166.5,0,0,0,0,0,0,0,0,0,0,0,0
20200403,230900,0,2.14,17.64,0.07,0.05,0.49,18.63,1.73,153,0,0,0,0,0,0,0,0,0,0,0,0
20200403,231900,0,3.61,29.79,0.12,0.08,0.49,18.63,0.93,171,0,0,0,0,0,0,0,0,0,0,0,0
20200403,232900,0,3.11,25.7,0.1,0.07,0.48,18.28,0,175.5,0,0,0,0,0,0,0,0,0,0,0,0
20200403,233900,0,3.1,25.61,0.1,0.07,0.49,18.04,1.2,166.5,0,0,0,0,0,0,0,0,0,0,0,0
20200403,234900,0,2.88,23.72,0.1,0.06,0.51,18.43,2.66,175.5,0,0,0,0,0,0,0,0,0,0,0,0
20200403,235900,0,2.32,19.16,0.08,0.05,0.48,18.5,7.05,171,0,0,0,0,0,0,0,0,0,0,0,0
